perturbation,cluster,delta_pct,p_enrich,p_deplete,q_enrich,q_deplete,n_cells,prop_pert,prop_ntc,direction
OG0017_NEU1,1,0.043854403380775425,0.6457354264573543,0.7376262373762624,1.0,0.9995000499950005,27,0.037037037037037035,0.03659849300322928,none
GS0435_TIMP1,1,0.043854403380775425,0.6341365863413658,0.7425257474252575,1.0,0.9995000499950005,27,0.037037037037037035,0.03659849300322928,none
OG0191_COLI,1,0.043854403380775425,0.6287371262873712,0.7405259474052595,1.0,0.9995000499950005,27,0.037037037037037035,0.03659849300322928,none
GS0057_CCL14,1,-0.0013127149570746344,0.5762423757624238,0.6433356664333567,1.0,0.9995000499950005,82,0.036585365853658534,0.03659849300322928,none
GS0213_GLHA,1,-0.023485663959291886,0.6011398860113989,0.6798320167983202,1.0,0.9995000499950005,55,0.03636363636363636,0.03659849300322928,none
GS0061_CCL2,1,-0.08842072889435684,0.6039396060393961,0.6223377662233777,1.0,0.9995000499950005,84,0.03571428571428571,0.03659849300322928,none
GS0427_TGFB2,1,-0.08842072889435684,0.6156384361563844,0.6581341865813418,1.0,0.9995000499950005,56,0.03571428571428571,0.03659849300322928,none
OG0224_CCL22,1,-0.08842072889435684,0.6446355364463554,0.7217278272172782,1.0,0.9995000499950005,28,0.03571428571428571,0.03659849300322928,none
OG0251_GROA,1,-0.08842072889435684,0.6412358764123588,0.724027597240276,1.0,0.9995000499950005,28,0.03571428571428571,0.03659849300322928,none
GS0433_THRB,1,-0.08842072889435684,0.6457354264573543,0.7236276372362763,1.0,0.9995000499950005,28,0.03571428571428571,0.03659849300322928,none
GS0010_ADIPO,1,-0.08842072889435684,0.6514348565143485,0.7322267773222678,1.0,0.9995000499950005,28,0.03571428571428571,0.03659849300322928,none
OG0219_CL3L1,1,-0.08842072889435684,0.6499350064993501,0.726027397260274,1.0,0.9995000499950005,28,0.03571428571428571,0.03659849300322928,none
GS0241_IFNA2,1,-0.08842072889435684,0.6416358364163584,0.7338266173382662,1.0,0.9995000499950005,28,0.03571428571428571,0.03659849300322928,none
GS0278_IL23A,1,-0.13043753561704577,0.6037396260373963,0.6234376562343765,1.0,0.9995000499950005,85,0.03529411764705882,0.03659849300322928,none
GS0137_CXCL7,1,-0.15107737049836686,0.6319368063193681,0.6464353564643536,1.0,0.9995000499950005,57,0.03508771929824561,0.03659849300322928,none
GS0131_CXCL5,1,-0.1714772072996723,0.6082391760823918,0.6100389961003899,1.0,0.9995000499950005,86,0.03488372093023256,0.03659849300322928,none
GS0133_CXCL6,1,-0.2115734382539626,0.6202379762023797,0.6083391660833917,1.0,0.9995000499950005,87,0.034482758620689655,0.03659849300322928,none
GS0063_CCL23,1,-0.2115734382539626,0.621037896210379,0.6053394660533946,1.0,0.9995000499950005,87,0.034482758620689655,0.03659849300322928,none
GS0416_STC1,1,-0.2115734382539626,0.6566343365663434,0.710928907109289,1.0,0.9995000499950005,29,0.034482758620689655,0.03659849300322928,none
OG0216_CCL18,1,-0.2115734382539626,0.6631336866313369,0.7093290670932907,1.0,0.9995000499950005,29,0.034482758620689655,0.03659849300322928,none
GS0295_IL37,1,-0.2115734382539626,0.6585341465853415,0.7123287671232876,1.0,0.9995000499950005,29,0.034482758620689655,0.03659849300322928,none
GS0339_MIS,1,-0.25075839123201926,0.6287371262873712,0.5943405659434057,1.0,0.9995000499950005,88,0.03409090909090909,0.03659849300322928,none
GS0301_IL8,1,-0.3265159669895948,0.6475352464753524,0.5703429657034297,1.0,0.9995000499950005,90,0.03333333333333333,0.03659849300322928,none
GS0288_IL33,1,-0.3265159669895948,0.6763323667633236,0.7007299270072993,1.0,0.9995000499950005,30,0.03333333333333333,0.03659849300322928,none
OG0022_GON2,1,-0.3265159669895948,0.679032096790321,0.6963303669633036,1.0,0.9995000499950005,30,0.03333333333333333,0.03659849300322928,none
OG0013_PDYN,1,-0.3265159669895948,0.6717328267173283,0.7033296670332967,1.0,0.9995000499950005,30,0.03333333333333333,0.03659849300322928,none
GS0216_GMFG,1,-0.3265159669895948,0.6681331866813318,0.7001299870012999,1.0,0.9995000499950005,30,0.03333333333333333,0.03659849300322928,none
GS0312_INSL3,1,-0.38116077573276397,0.6641335866413358,0.6043395660433957,1.0,0.9995000499950005,61,0.03278688524590164,0.03659849300322928,none
GS0370_PROK1,1,-0.39897973510553686,0.6585341465853415,0.5633436656334366,1.0,0.9995000499950005,92,0.03260869565217391,0.03659849300322928,none
GS0086_CGB7,1,-0.43404284871002496,0.664933506649335,0.6048395160483951,1.0,0.9995000499950005,62,0.03225806451612903,0.03659849300322928,none
OG0033_APEL,1,-0.43404284871002496,0.6839316068393161,0.6896310368963103,1.0,0.9995000499950005,31,0.03225806451612903,0.03659849300322928,none
OG0137_INSL3,1,-0.43404284871002496,0.6853314668533147,0.6837316268373163,1.0,0.9995000499950005,31,0.03225806451612903,0.03659849300322928,none
GS0361_PDGFA,1,-0.43404284871002496,0.6943305669433056,0.6841315868413159,1.0,0.9995000499950005,31,0.03225806451612903,0.03659849300322928,none
OG0029_MORN,1,-0.43404284871002496,0.6936306369363063,0.687031296870313,1.0,0.9995000499950005,31,0.03225806451612903,0.03659849300322928,none
OG0007_ANGT,1,-0.43404284871002496,0.6868313168683132,0.6761323867613239,1.0,0.9995000499950005,31,0.03225806451612903,0.03659849300322928,none
GS0327_LSHB,1,-0.5348493003229281,0.7004299570042996,0.668933106689331,1.0,0.9995000499950005,32,0.03125,0.03659849300322928,none
GS0167_FBN2,1,-0.5348493003229281,0.6991300869913009,0.6695330466953304,1.0,0.9995000499950005,32,0.03125,0.03659849300322928,none
GS0329_MANF,1,-0.5348493003229281,0.6978302169783022,0.6762323767623237,1.0,0.9995000499950005,32,0.03125,0.03659849300322928,none
OG0162_PENK,1,-0.5348493003229281,0.698930106989301,0.6766323367663234,1.0,0.9995000499950005,32,0.03125,0.03659849300322928,none
GS0021_ANFB,1,-0.5670657951682888,0.6951304869513049,0.5202479752024798,1.0,0.9995000499950005,97,0.030927835051546393,0.03659849300322928,none
GS0071_CCL8,1,-0.582926223399851,0.6905309469053095,0.5742425757424258,1.0,0.9995000499950005,65,0.03076923076923077,0.03659849300322928,none
GS0058_CCL15,1,-0.582926223399851,0.7038296170382962,0.5668433156684332,1.0,0.9995000499950005,65,0.03076923076923077,0.03659849300322928,none
GS0032_ARTN,1,-0.582926223399851,0.6955304469553044,0.5726427357264273,1.0,0.9995000499950005,65,0.03076923076923077,0.03659849300322928,none
OG0171_D103A,1,-0.6295462700198977,0.7027297270272973,0.6573342665733427,1.0,0.9995000499950005,33,0.030303030303030304,0.03659849300322928,none
GS0323_LEP,1,-0.6295462700198977,0.7035296470352965,0.6578342165783422,1.0,0.9995000499950005,33,0.030303030303030304,0.03659849300322928,none
OG0006_PDYN,1,-0.6295462700198977,0.702029797020298,0.652934706529347,1.0,0.9995000499950005,33,0.030303030303030304,0.03659849300322928,none
OG0098_APEL,1,-0.6295462700198977,0.7099290070992901,0.6584341565843416,1.0,0.9995000499950005,33,0.030303030303030304,0.03659849300322928,none
OG0020_ANGT,1,-0.6295462700198977,0.7065293470652935,0.6584341565843416,1.0,0.9995000499950005,33,0.030303030303030304,0.03659849300322928,none
OG0012_NPFF,1,-0.6295462700198977,0.7039296070392961,0.6642335766423357,1.0,0.9995000499950005,33,0.030303030303030304,0.03659849300322928,none
GS0243_IFNA5,1,-0.6295462700198977,0.7103289671032896,0.6519348065193481,1.0,0.9995000499950005,33,0.030303030303030304,0.03659849300322928,none
GS0031_AREG,1,-0.6747746734572565,0.7071292870712929,0.5544445555444456,1.0,0.9995000499950005,67,0.029850746268656716,0.03659849300322928,none
GS0344_NDP,1,-0.6747746734572565,0.7037296270372962,0.5582441755824418,1.0,0.9995000499950005,67,0.029850746268656716,0.03659849300322928,none
GS0386_SCG1,1,-0.6895522706199579,0.7171282871712829,0.49305069493050696,1.0,0.9995000499950005,101,0.0297029702970297,0.03659849300322928,none
GS0309_INHBC,1,-0.7186728297346928,0.716928307169283,0.5341465853414659,1.0,0.9995000499950005,68,0.029411764705882353,0.03659849300322928,none
OG0154_COLI,1,-0.7186728297346928,0.7179282071792821,0.6525347465253475,1.0,0.9995000499950005,34,0.029411764705882353,0.03659849300322928,none
OG0011_ANGT,1,-0.7186728297346928,0.7191280871912809,0.6454354564543545,1.0,0.9995000499950005,34,0.029411764705882353,0.03659849300322928,none
GS0132_CXCL6,1,-0.7612985756852468,0.7214278572142786,0.535946405359464,1.0,0.9995000499950005,69,0.028985507246376812,0.03659849300322928,none
OG0218_CCL5,1,-0.802706443180071,0.7279272072792721,0.6294370562943705,1.0,0.9995000499950005,35,0.02857142857142857,0.03659849300322928,none
GS0090_CKLF3,1,-0.802706443180071,0.7282271772822718,0.6281371862813718,1.0,0.9995000499950005,35,0.02857142857142857,0.03659849300322928,none
GS0256_IL10,1,-0.802706443180071,0.7235276472352765,0.6324367563243676,1.0,0.9995000499950005,35,0.02857142857142857,0.03659849300322928,none
GS0018_AMELX,1,-0.802706443180071,0.7288271172882712,0.6296370362963704,1.0,0.9995000499950005,35,0.02857142857142857,0.03659849300322928,none
GS0313_INSL4,1,-0.802706443180071,0.7372262773722628,0.6243375662433757,1.0,0.9995000499950005,35,0.02857142857142857,0.03659849300322928,none
GS0276_IL21,1,-0.802706443180071,0.7308269173082692,0.6295370462953704,1.0,0.9995000499950005,35,0.02857142857142857,0.03659849300322928,none
OG0061_HEPC,1,-0.802706443180071,0.7230276972302769,0.6345365463453655,1.0,0.9995000499950005,35,0.02857142857142857,0.03659849300322928,none
OG0139_NPY,1,-0.802706443180071,0.7268273172682732,0.631036896310369,1.0,0.9995000499950005,35,0.02857142857142857,0.03659849300322928,none
GS0254_IFNL4,1,-0.802706443180071,0.7244275572442755,0.626937306269373,1.0,0.9995000499950005,35,0.02857142857142857,0.03659849300322928,none
OG0121_ANF,1,-0.802706443180071,0.7324267573242675,0.6286371362863714,1.0,0.9995000499950005,35,0.02857142857142857,0.03659849300322928,none
OG0234_CCL18,1,-0.802706443180071,0.7230276972302769,0.6378362163783622,1.0,0.9995000499950005,35,0.02857142857142857,0.03659849300322928,none
OG0254_PF4V,1,-0.802706443180071,0.7276272372762723,0.6285371462853715,1.0,0.9995000499950005,35,0.02857142857142857,0.03659849300322928,none
OG0189_GRN,1,-0.8429478918722237,0.7310268973102689,0.5202479752024798,1.0,0.9995000499950005,71,0.028169014084507043,0.03659849300322928,none
GS0345_NENF,1,-0.8820715225451504,0.7401259874012599,0.6173382661733826,1.0,0.9995000499950005,36,0.027777777777777776,0.03659849300322928,none
OG0195_A4,1,-0.8820715225451504,0.7323267673232676,0.6137386261373863,1.0,0.9995000499950005,36,0.027777777777777776,0.03659849300322928,none
OG0159_UCN1,1,-0.8820715225451504,0.7324267573242675,0.6257374262573743,1.0,0.9995000499950005,36,0.027777777777777776,0.03659849300322928,none
GS0425_TGFB1,1,-0.920123272925668,0.7806219378062194,0.38416158384161586,1.0,0.9995000499950005,146,0.0273972602739726,0.03659849300322928,none
OG0268_FGF23,1,-0.920123272925668,0.7542245775422458,0.5012498750124987,1.0,0.9995000499950005,73,0.0273972602739726,0.03659849300322928,none
GS0056_CCL13,1,-0.9325765730502009,0.7657234276572342,0.43115688431156884,1.0,0.9995000499950005,110,0.02727272727272727,0.03659849300322928,none
GS0419_TAFA2,1,-0.9571465976202252,0.7555244475552445,0.49275072492750727,1.0,0.9995000499950005,74,0.02702702702702703,0.03659849300322928,none
OG0200_SCG1,1,-0.9571465976202252,0.7501249875012499,0.6005399460053995,1.0,0.9995000499950005,37,0.02702702702702703,0.03659849300322928,none
GS0300_IL7,1,-0.9571465976202252,0.7510248975102489,0.6074392560743925,1.0,0.9995000499950005,37,0.02702702702702703,0.03659849300322928,none
OG0105_CORT,1,-0.9571465976202252,0.7457254274572542,0.6011398860113989,1.0,0.9995000499950005,37,0.02702702702702703,0.03659849300322928,none
GS0105_CO3,1,-0.9931826336562612,0.7624237576242375,0.48775122487751227,1.0,0.9995000499950005,75,0.02666666666666667,0.03659849300322928,none
GS0458_TTHY,1,-1.0282703529545072,0.7612238776122388,0.5904409559044096,1.0,0.9995000499950005,38,0.02631578947368421,0.03659849300322928,none
OG0186_GAST,1,-1.0282703529545072,0.7583241675832417,0.583041695830417,1.0,0.9995000499950005,38,0.02631578947368421,0.03659849300322928,none
GS0274_IL2,1,-1.0282703529545072,0.7589241075892411,0.58994100589941,1.0,0.9995000499950005,38,0.02631578947368421,0.03659849300322928,none
GS0075_CD40L,1,-1.0282703529545072,0.7505249475052495,0.5918408159184082,1.0,0.9995000499950005,38,0.02631578947368421,0.03659849300322928,none
GS0304_INHA,1,-1.0957467362203641,0.7625237476252374,0.5831416858314169,1.0,0.9995000499950005,39,0.02564102564102564,0.03659849300322928,none
OG0233_CC4L,1,-1.0957467362203641,0.7626237376262374,0.5743425657434257,1.0,0.9995000499950005,39,0.02564102564102564,0.03659849300322928,none
GS0371_PSPN,1,-1.1282037307026749,0.7981201879812019,0.43925607439256076,1.0,0.9995000499950005,79,0.02531645569620253,0.03659849300322928,none
GS0143_CXL14,1,-1.159849300322928,0.817018298170183,0.36566343365663434,1.0,0.9995000499950005,120,0.025,0.03659849300322928,none
GS0347_NEU2,1,-1.159849300322928,0.8016198380161984,0.42475752424757524,1.0,0.9995000499950005,80,0.025,0.03659849300322928,none
OG0211_CCL22,1,-1.159849300322928,0.7775222477752225,0.5641435856414359,1.0,0.9995000499950005,40,0.025,0.03659849300322928,none
GS0281_IL26,1,-1.159849300322928,0.7708229177082292,0.5632436756324367,1.0,0.9995000499950005,40,0.025,0.03659849300322928,none
GS0321_LEG1,1,-1.159849300322928,0.7821217878212179,0.5627437256274372,1.0,0.9995000499950005,40,0.025,0.03659849300322928,none
GS0204_GDF3,1,-1.1907134978537923,0.7994200579942006,0.42475752424757524,1.0,0.9995000499950005,81,0.024691358024691357,0.03659849300322928,none
OG0145_CALCB,1,-1.2208249100790256,0.7809219078092191,0.5558444155584441,1.0,0.9995000499950005,41,0.024390243902439025,0.03659849300322928,none
GS0294_IL36G,1,-1.2208249100790256,0.7891210878912108,0.5515448455154485,1.0,0.9995000499950005,41,0.024390243902439025,0.03659849300322928,none
GS0033_ASIP,1,-1.2208249100790256,0.781921807819218,0.5512448755124487,1.0,0.9995000499950005,41,0.024390243902439025,0.03659849300322928,none
GS0181_FGF22,1,-1.2208249100790256,0.7837216278372163,0.5565443455654434,1.0,0.9995000499950005,41,0.024390243902439025,0.03659849300322928,none
GS0364_PDGFD,1,-1.2208249100790256,0.7818218178182181,0.5511448855114488,1.0,0.9995000499950005,41,0.024390243902439025,0.03659849300322928,none
OG0112_GLUC,1,-1.2208249100790256,0.7804219578042195,0.5581441855814419,1.0,0.9995000499950005,41,0.024390243902439025,0.03659849300322928,none
GS0224_HBEGF,1,-1.2502107461060605,0.8145185481451854,0.41525847415258477,1.0,0.9995000499950005,83,0.024096385542168676,0.03659849300322928,none
GS0135_CXCL7,1,-1.2788969193705473,0.8154184581541846,0.39906009399060094,1.0,0.9995000499950005,84,0.023809523809523808,0.03659849300322928,none
GS0272_IL1FA,1,-1.2788969193705473,0.7922207779222078,0.5413458654134586,1.0,0.9995000499950005,42,0.023809523809523808,0.03659849300322928,none
OG0197_GP15L,1,-1.2788969193705473,0.7916208379162084,0.5497450254974503,1.0,0.9995000499950005,42,0.023809523809523808,0.03659849300322928,none
OG0277_CXL11,1,-1.2788969193705473,0.7875212478752125,0.5405459454054594,1.0,0.9995000499950005,42,0.023809523809523808,0.03659849300322928,none
OG0026_PDYN,1,-1.2788969193705473,0.794020597940206,0.5329467053294671,1.0,0.9995000499950005,42,0.023809523809523808,0.03659849300322928,none
GS0002_A4,1,-1.30690812385234,0.8233176682331766,0.39806019398060194,1.0,0.9995000499950005,85,0.023529411764705882,0.03659849300322928,none
GS0252_IFNL2,1,-1.3342679049740909,0.7988201179882012,0.5404459554044595,1.0,0.9995000499950005,43,0.023255813953488372,0.03659849300322928,none
OG0157_ADM2,1,-1.3342679049740909,0.7973202679732027,0.5212478752124787,1.0,0.9995000499950005,43,0.023255813953488372,0.03659849300322928,none
OG0187_ANFC,1,-1.3342679049740909,0.7973202679732027,0.5334466553344666,1.0,0.9995000499950005,43,0.023255813953488372,0.03659849300322928,none
GS0362_PDGFB,1,-1.3342679049740909,0.8026197380261973,0.5298470152984701,1.0,0.9995000499950005,43,0.023255813953488372,0.03659849300322928,none
GS0001_A4,1,-1.3609987256102845,0.8336166383361664,0.37536246375362464,1.0,0.9995000499950005,87,0.022988505747126436,0.03659849300322928,none
GS0206_GDF6,1,-1.3871220275956553,0.8076192380761924,0.5226477352264773,1.0,0.9995000499950005,44,0.022727272727272728,0.03659849300322928,none
OG0174_CO3,1,-1.3871220275956553,0.7971202879712029,0.5261473852614739,1.0,0.9995000499950005,44,0.022727272727272728,0.03659849300322928,none
GS0174_FGF16,1,-1.3871220275956553,0.8027197280271973,0.5177482251774822,1.0,0.9995000499950005,44,0.022727272727272728,0.03659849300322928,none
GS0450_TNFL6,1,-1.4376270781007057,0.816018398160184,0.5104489551044895,1.0,0.9995000499950005,45,0.022222222222222223,0.03659849300322928,none
GS0271_IL1B,1,-1.4376270781007057,0.8189181081891811,0.5010498950104989,1.0,0.9995000499950005,45,0.022222222222222223,0.03659849300322928,none
GS0311_INS,1,-1.46204710252073,0.8493150684931506,0.34996500349965004,1.0,0.9995000499950005,91,0.02197802197802198,0.03659849300322928,none
OG0141_PTHR,1,-1.4859362568446672,0.8192180781921807,0.49605039496050396,1.0,0.9995000499950005,46,0.021739130434782608,0.03659849300322928,none
GS0092_CKLF7,1,-1.5093116659143258,0.8578142185781422,0.3447655234476552,1.0,0.9995000499950005,93,0.021505376344086023,0.03659849300322928,none
GS0103_CO3,1,-1.532189725854843,0.8548145185481452,0.3291670832916708,1.0,0.9995000499950005,94,0.02127659574468085,0.03659849300322928,none
GS0184_FGF3,1,-1.532189725854843,0.8282171782821718,0.48525147485251474,1.0,0.9995000499950005,47,0.02127659574468085,0.03659849300322928,none
GS0064_CCL23,1,-1.576515966989595,0.8306169383061693,0.48025197480251974,1.0,0.9995000499950005,48,0.020833333333333332,0.03659849300322928,none
GS0203_GDF2,1,-1.576515966989595,0.8338166183381662,0.46755324467553244,1.0,0.9995000499950005,48,0.020833333333333332,0.03659849300322928,none
GS0284_IL3,1,-1.659849300322928,0.8471152884711529,0.44115588441155884,1.0,0.9995000499950005,50,0.02,0.03659849300322928,none
OG0207_CCL22,1,-1.659849300322928,0.8448155184481552,0.44955504449555045,1.0,0.9995000499950005,50,0.02,0.03659849300322928,none
GS0261_IL15,1,-1.7367723772460049,0.8594140585941406,0.42745725427457254,1.0,0.9995000499950005,52,0.019230769230769232,0.03659849300322928,none
GS0014_ALKL1,1,-1.7730568474927395,0.8593140685931406,0.40875912408759124,1.0,0.9995000499950005,53,0.018867924528301886,0.03659849300322928,none
GS0059_CCL16,1,-1.7730568474927395,0.8623137686231377,0.42045795420457954,1.0,0.9995000499950005,53,0.018867924528301886,0.03659849300322928,none
GS0042_BMP6,1,-1.8079974484710764,0.8607139286071392,0.41545845415458454,1.0,0.9995000499950005,54,0.018518518518518517,0.03659849300322928,none
GS0341_MSMP,1,-1.8079974484710764,0.8641135886411359,0.41125887411258877,1.0,0.9995000499950005,54,0.018518518518518517,0.03659849300322928,none
GS0346_NEU1,1,-1.9931826336562615,0.8931106889311069,0.35926407359264073,1.0,0.9995000499950005,60,0.016666666666666666,0.03659849300322928,none
GS0209_GDF9,1,-2.020505038027846,0.8997100289971003,0.3384661533846615,1.0,0.9995000499950005,61,0.01639344262295082,0.03659849300322928,none
GS0065_CCL23,1,-2.020505038027846,0.8994100589941005,0.3421657834216578,1.0,0.9995000499950005,61,0.01639344262295082,0.03659849300322928,none
GS0134_CXCL7,1,-2.0469460745164767,0.8977102289771023,0.33196680331966805,1.0,0.9995000499950005,62,0.016129032258064516,0.03659849300322928,none
OG0184_TGFA,1,-2.0469460745164767,0.8974102589741025,0.34006599340065996,1.0,0.9995000499950005,62,0.016129032258064516,0.03659849300322928,none
OG0237_CCL3,1,-2.0725477130213408,0.9032096790320968,0.31886811318868113,1.0,0.9995000499950005,63,0.015873015873015872,0.03659849300322928,none
GS0418_TAFA1,1,-2.097349300322928,0.9089091090890911,0.3126687331266873,1.0,0.9995000499950005,64,0.015625,0.03659849300322928,none
GS0384_S10A4,1,-2.1213877618613894,0.9089091090890911,0.31256874312568744,1.0,0.9995000499950005,65,0.015384615384615385,0.03659849300322928,none
GS0348_NGF,1,-2.1213877618613894,0.9135086491350864,0.30416958304169583,1.0,0.9995000499950005,65,0.015384615384615385,0.03659849300322928,none
GS0195_FNDC5,1,-2.167311986890092,0.9187081291870813,0.29077092290770923,1.0,0.9995000499950005,67,0.014925373134328358,0.03659849300322928,none
GS0067_CCL25,1,-2.2312778717515,0.9276072392760724,0.27287271272872715,1.0,0.9995000499950005,70,0.014285714285714285,0.03659849300322928,none
GS0466_VSTM1,1,-2.440337105200977,0.9556044395560443,0.19768023197680232,1.0,0.9995000499950005,82,0.012195121951219513,0.03659849300322928,none
GS0331_MCHL1,1,-2.440337105200977,0.9495050494950505,0.19188081191880813,1.0,0.9995000499950005,82,0.012195121951219513,0.03659849300322928,none
GS0047_BTC,1,-2.4693731098467375,0.9581041895810419,0.18148185181481852,1.0,0.9995000499950005,84,0.011904761904761904,0.03659849300322928,none
GS0320_LACRT,1,-2.5845804831186268,0.9657034296570343,0.14208579142085792,1.0,0.9995000499950005,93,0.010752688172043012,0.03659849300322928,none
GS0307_INHBB,1,-2.649748290221918,0.9739026097390261,0.12438756124387561,1.0,0.9995000499950005,99,0.010101010101010102,0.03659849300322928,none
GS0187_FGF6,1,-3.659849300322928,1.0,0.05909409059094091,1.0,0.9995000499950005,77,0.0,0.03659849300322928,none
GS0139_CXCL7,1,-3.659849300322928,1.0,0.0866913308669133,1.0,0.9995000499950005,67,0.0,0.03659849300322928,none
GS0055_CCL13,1,-3.659849300322928,1.0,0.09529047095290472,1.0,0.9995000499950005,63,0.0,0.03659849300322928,none
GS0488_XCL2,1,-3.659849300322928,1.0,0.0928907109289071,1.0,0.9995000499950005,63,0.0,0.03659849300322928,none
GS0279_IL24,1,-3.659849300322928,1.0,0.11528847115288471,1.0,0.9995000499950005,58,0.0,0.03659849300322928,none
GS0219_GPHB5,1,-3.659849300322928,1.0,0.13258674132586742,1.0,0.9995000499950005,54,0.0,0.03659849300322928,none
GS0366_PF4V,1,-3.659849300322928,1.0,0.14258574142585742,1.0,0.9995000499950005,52,0.0,0.03659849300322928,none
OG0125_NMB,1,-3.659849300322928,1.0,0.1501849815018498,1.0,0.9995000499950005,51,0.0,0.03659849300322928,none
GS0069_CCL28,1,-3.659849300322928,1.0,0.1581841815818418,1.0,0.9995000499950005,50,0.0,0.03659849300322928,none
GS0210_GDNF,1,-3.659849300322928,1.0,0.1638836116388361,1.0,0.9995000499950005,48,0.0,0.03659849300322928,none
GS0302_IL8,1,-3.659849300322928,1.0,0.1728827117288271,1.0,0.9995000499950005,48,0.0,0.03659849300322928,none
OG0247_CCL23,1,-3.659849300322928,1.0,0.16598340165983402,1.0,0.9995000499950005,47,0.0,0.03659849300322928,none
GS0234_I36RA,1,-3.659849300322928,1.0,0.1683831616838316,1.0,0.9995000499950005,47,0.0,0.03659849300322928,none
GS0034_BDNF,1,-3.659849300322928,1.0,0.1700829917008299,1.0,0.9995000499950005,47,0.0,0.03659849300322928,none
GS0305_INHBA,1,-3.659849300322928,1.0,0.1927807219278072,1.0,0.9995000499950005,44,0.0,0.03659849300322928,none
GS0429_TGFB3,1,-3.659849300322928,1.0,0.19988001199880012,1.0,0.9995000499950005,43,0.0,0.03659849300322928,none
GS0085_CGB3,1,-3.659849300322928,1.0,0.20997900209979,1.0,0.9995000499950005,42,0.0,0.03659849300322928,none
GS0176_FGF18,1,-3.659849300322928,1.0,0.2258774122587741,1.0,0.9995000499950005,41,0.0,0.03659849300322928,none
GS0144_CXL16,1,-3.659849300322928,1.0,0.22247775222477753,1.0,0.9995000499950005,40,0.0,0.03659849300322928,none
GS0038_BMP2,1,-3.659849300322928,1.0,0.23727627237276272,1.0,0.9995000499950005,39,0.0,0.03659849300322928,none
OG0113_INS,1,-3.659849300322928,1.0,0.22507749225077492,1.0,0.9995000499950005,39,0.0,0.03659849300322928,none
OG0079_GHRL,1,-3.659849300322928,1.0,0.2415758424157584,1.0,0.9995000499950005,38,0.0,0.03659849300322928,none
GS0182_FGF23,1,-3.659849300322928,1.0,0.23717628237176283,1.0,0.9995000499950005,38,0.0,0.03659849300322928,none
OG0133_SCG2,1,-3.659849300322928,1.0,0.268973102689731,1.0,0.9995000499950005,36,0.0,0.03659849300322928,none
OG0164_A4,1,-3.659849300322928,1.0,0.2706729327067293,1.0,0.9995000499950005,36,0.0,0.03659849300322928,none
GS0266_IL17D,1,-3.659849300322928,1.0,0.26417358264173585,1.0,0.9995000499950005,35,0.0,0.03659849300322928,none
GS0267_IL17F,1,-3.659849300322928,1.0,0.2625737426257374,1.0,0.9995000499950005,35,0.0,0.03659849300322928,none
GS0044_BMP8A,1,-3.659849300322928,1.0,0.26517348265173485,1.0,0.9995000499950005,35,0.0,0.03659849300322928,none
OG0182_D104A,1,-3.659849300322928,1.0,0.27787221277872215,1.0,0.9995000499950005,34,0.0,0.03659849300322928,none
OG0053_PNOC,1,-3.659849300322928,1.0,0.2813718628137186,1.0,0.9995000499950005,34,0.0,0.03659849300322928,none
GS0200_GDF10,1,-3.659849300322928,1.0,0.28177182281771823,1.0,0.9995000499950005,34,0.0,0.03659849300322928,none
GS0298_IL5,1,-3.659849300322928,1.0,0.2953704629537046,1.0,0.9995000499950005,33,0.0,0.03659849300322928,none
GS0077_CD70,1,-3.659849300322928,1.0,0.29247075292470753,1.0,0.9995000499950005,33,0.0,0.03659849300322928,none
GS0025_ANGL8,1,-3.659849300322928,1.0,0.30496950304969506,1.0,0.9995000499950005,32,0.0,0.03659849300322928,none
GS0078_CD70,1,-3.659849300322928,1.0,0.29217078292170784,1.0,0.9995000499950005,32,0.0,0.03659849300322928,none
OG0280_PENK,1,-3.659849300322928,1.0,0.31116888311168883,1.0,0.9995000499950005,31,0.0,0.03659849300322928,none
GS0100_CLUS,1,-3.659849300322928,1.0,0.30996900309969005,1.0,0.9995000499950005,31,0.0,0.03659849300322928,none
GS0196_FSHB,1,-3.659849300322928,1.0,0.32326767323267674,1.0,0.9995000499950005,31,0.0,0.03659849300322928,none
OG0084_ANF,1,-3.659849300322928,1.0,0.3310668933106689,1.0,0.9995000499950005,30,0.0,0.03659849300322928,none
GS0246_IFNA8,1,-3.659849300322928,1.0,0.32096790320967905,1.0,0.9995000499950005,30,0.0,0.03659849300322928,none
OG0070_EDN2,1,-3.659849300322928,1.0,0.32296770322967705,1.0,0.9995000499950005,30,0.0,0.03659849300322928,none
OG0269_IL8,1,-3.659849300322928,1.0,0.32656734326567344,1.0,0.9995000499950005,30,0.0,0.03659849300322928,none
OG0163_UCN2,1,-3.659849300322928,1.0,0.3291670832916708,1.0,0.9995000499950005,30,0.0,0.03659849300322928,none
OG0092_GHRL,1,-3.659849300322928,1.0,0.3241675832416758,1.0,0.9995000499950005,30,0.0,0.03659849300322928,none
OG0040_GAST,1,-3.659849300322928,1.0,0.33396660333966605,1.0,0.9995000499950005,29,0.0,0.03659849300322928,none
GS0422_TAFA5,1,-3.659849300322928,1.0,0.3431656834316568,1.0,0.9995000499950005,29,0.0,0.03659849300322928,none
OG0049_GUC2A,1,-3.659849300322928,1.0,0.33656634336566343,1.0,0.9995000499950005,29,0.0,0.03659849300322928,none
