perturbation,cluster,delta_pct,p_enrich,p_deplete,q_enrich,q_deplete,n_cells,prop_pert,prop_ntc,direction
OG0190_PLF4,26,-0.5215545250723815,0.7941205879412059,0.5393460653934606,1.0,0.9955004499550045,107,0.009345794392523364,0.014561339643247179,none
OG0150_EDN1,26,-0.530208038398792,0.8224177582241776,0.38236176382361764,1.0,0.9955004499550045,216,0.009259259259259259,0.014561339643247179,none
OG0271_CCL1,26,-0.530208038398792,0.81991800819918,0.3915608439156084,1.0,0.9955004499550045,216,0.009259259259259259,0.014561339643247179,none
GS0267_IL17F,26,-0.530208038398792,0.7971202879712029,0.5256474352564744,1.0,0.9955004499550045,108,0.009259259259259259,0.014561339643247179,none
OG0089_INSL3,26,-0.530208038398792,0.7998200179982001,0.5323467653234677,1.0,0.9955004499550045,108,0.009259259259259259,0.014561339643247179,none
GS0038_BMP2,26,-0.530208038398792,0.8009199080091991,0.5288471152884712,1.0,0.9955004499550045,108,0.009259259259259259,0.014561339643247179,none
GS0312_INSL3,26,-0.5344749781496027,0.8249175082491751,0.392960703929607,1.0,0.9955004499550045,217,0.009216589861751152,0.014561339643247179,none
GS0130_CTF1,26,-0.5470430552338088,0.8016198380161984,0.5248475152484752,1.0,0.9955004499550045,110,0.00909090909090909,0.014561339643247179,none
OG0100_OREX,26,-0.5470430552338088,0.8001199880011999,0.523047695230477,1.0,0.9955004499550045,110,0.00909090909090909,0.014561339643247179,none
GS0384_S10A4,26,-0.555233063423817,0.835016498350165,0.37046295370462956,1.0,0.9955004499550045,222,0.009009009009009009,0.014561339643247179,none
OG0211_CCL22,26,-0.5711782121123286,0.8188181181881812,0.5013498650134987,1.0,0.9955004499550045,113,0.008849557522123894,0.014561339643247179,none
GS0050_CART,26,-0.5750766956022508,0.841015898410159,0.35876412358764126,1.0,0.9955004499550045,227,0.00881057268722467,0.014561339643247179,none
OG0168_ENHO,26,-0.5789409818685776,0.8144185581441856,0.5014498550144986,1.0,0.9955004499550045,114,0.008771929824561403,0.014561339643247179,none
OG0146_GLUC,26,-0.5789409818685776,0.8056194380561944,0.5004499550044995,1.0,0.9955004499550045,114,0.008771929824561403,0.014561339643247179,none
GS0104_CO3,26,-0.5840409410689039,0.8702129787021298,0.26717328267173285,1.0,0.9955004499550045,344,0.00872093023255814,0.014561339643247179,none
GS0078_CD70,26,-0.5865687469334135,0.8125187481251874,0.5006499350064993,1.0,0.9955004499550045,115,0.008695652173913044,0.014561339643247179,none
OG0148_IAPP,26,-0.5940649988074765,0.8227177282271773,0.48335166483351666,1.0,0.9955004499550045,116,0.008620689655172414,0.014561339643247179,none
GS0069_CCL28,26,-0.6014331096238631,0.8292170782921707,0.48355164483551644,1.0,0.9955004499550045,117,0.008547008547008548,0.014561339643247179,none
OG0203_GALP,26,-0.6086763372060738,0.821017898210179,0.48875112488751127,1.0,0.9955004499550045,118,0.00847457627118644,0.014561339643247179,none
OG0097_ANF,26,-0.6086763372060738,0.8208179182081792,0.48895110488951105,1.0,0.9955004499550045,118,0.00847457627118644,0.014561339643247179,none
GS0055_CCL13,26,-0.6157978298709365,0.8547145285471452,0.3327667233276672,1.0,0.9955004499550045,238,0.008403361344537815,0.014561339643247179,none
OG0105_CORT,26,-0.6157978298709365,0.8201179882011799,0.48825117488251174,1.0,0.9955004499550045,119,0.008403361344537815,0.014561339643247179,none
GS0466_VSTM1,26,-0.6228006309913846,0.8641135886411359,0.32026797320267975,1.0,0.9955004499550045,240,0.008333333333333333,0.014561339643247179,none
OG0113_INS,26,-0.6296876833329823,0.8341165883411659,0.46735326467353266,1.0,0.9955004499550045,121,0.008264462809917356,0.014561339643247179,none
OG0180_A4,26,-0.6364618331771769,0.831016898310169,0.47055294470552944,1.0,0.9955004499550045,122,0.00819672131147541,0.014561339643247179,none
GS0138_CXCL7,26,-0.6364618331771769,0.8353164683531646,0.46495350464953505,1.0,0.9955004499550045,122,0.00819672131147541,0.014561339643247179,none
OG0241_CXCL6,26,-0.6496823514214921,0.8372162783721628,0.45815418458154183,1.0,0.9955004499550045,124,0.008064516129032258,0.014561339643247179,none
GS0152_EDA,26,-0.6496823514214921,0.842015798420158,0.459054094590541,1.0,0.9955004499550045,124,0.008064516129032258,0.014561339643247179,none
GS0327_LSHB,26,-0.6561339643247179,0.8423157684231577,0.45045495450454953,1.0,0.9955004499550045,125,0.008,0.014561339643247179,none
OG0186_GAST,26,-0.6687323895215683,0.8446155384461553,0.45295470452954706,1.0,0.9955004499550045,127,0.007874015748031496,0.014561339643247179,none
GS0420_TAFA3,26,-0.6718202388345218,0.8857114288571143,0.28917108289171084,1.0,0.9955004499550045,255,0.00784313725490196,0.014561339643247179,none
GS0127_CSHL,26,-0.6809401658751055,0.8506149385061493,0.43715628437156284,1.0,0.9955004499550045,129,0.007751937984496124,0.014561339643247179,none
GS0337_MIF,26,-0.6809401658751055,0.8561143885611439,0.43375662433756623,1.0,0.9955004499550045,129,0.007751937984496124,0.014561339643247179,none
OG0218_CCL5,26,-0.6869031950939486,0.8559144085591441,0.42955704429557046,1.0,0.9955004499550045,130,0.007692307692307693,0.014561339643247179,none
OG0012_NPFF,26,-0.6985582067489603,0.8588141185881412,0.42705729427057293,1.0,0.9955004499550045,132,0.007575757575757576,0.014561339643247179,none
GS0382_RETN,26,-0.7014169831926425,0.9033096690330967,0.25717428257174285,1.0,0.9955004499550045,265,0.007547169811320755,0.014561339643247179,none
GS0088_CKLF1,26,-0.7042542650765976,0.8536146385361464,0.42805719428057193,1.0,0.9955004499550045,133,0.007518796992481203,0.014561339643247179,none
GS0092_CKLF7,26,-0.7070702939127329,0.8973102689731027,0.2568743125687431,1.0,0.9955004499550045,267,0.00749063670411985,0.014561339643247179,none
GS0036_BMP10,26,-0.7098653076083,0.8551144885511449,0.4216578342165783,1.0,0.9955004499550045,134,0.007462686567164179,0.014561339643247179,none
GS0364_PDGFD,26,-0.7153932235839772,0.8604139586041396,0.406959304069593,1.0,0.9955004499550045,135,0.007407407407407408,0.014561339643247179,none
GS0114_CO5,26,-0.7341123036748984,0.911008899110089,0.22777722227777222,1.0,0.9955004499550045,277,0.007220216606498195,0.014561339643247179,none
GS0057_CCL14,26,-0.7367095038930632,0.9156084391560844,0.22877712228777122,1.0,0.9955004499550045,278,0.007194244604316547,0.014561339643247179,none
GS0465_VEGFD,26,-0.7367095038930632,0.867013298670133,0.40515948405159485,1.0,0.9955004499550045,139,0.007194244604316547,0.014561339643247179,none
OG0183_OSTN,26,-0.7418482500390037,0.8727127287271272,0.38676132386761325,1.0,0.9955004499550045,140,0.007142857142857143,0.014561339643247179,none
GS0196_FSHB,26,-0.7469141061686896,0.8705129487051295,0.39076092390760925,1.0,0.9955004499550045,141,0.0070921985815602835,0.014561339643247179,none
OG0197_GP15L,26,-0.7469141061686896,0.8765123487651235,0.3855614438556144,1.0,0.9955004499550045,141,0.0070921985815602835,0.014561339643247179,none
GS0332_MCHL2,26,-0.74942018340599,0.9197080291970803,0.21307869213078692,1.0,0.9955004499550045,283,0.007067137809187279,0.014561339643247179,none
GS0135_CXCL7,26,-0.7519086122120419,0.917008299170083,0.21687831216878312,1.0,0.9955004499550045,284,0.007042253521126761,0.014561339643247179,none
GS0311_INS,26,-0.7543795783598056,0.9176082391760824,0.21527847215278473,1.0,0.9955004499550045,285,0.007017543859649123,0.014561339643247179,none
GS0124_CSF2,26,-0.7616895198802734,0.8764123587641236,0.37946205379462056,1.0,0.9955004499550045,144,0.006944444444444444,0.014561339643247179,none
GS0261_IL15,26,-0.7664787919109248,0.8824117588241176,0.37406259374062595,1.0,0.9955004499550045,145,0.006896551724137931,0.014561339643247179,none
GS0209_GDF9,26,-0.7804582886490422,0.8902109789021098,0.36026397360263973,1.0,0.9955004499550045,148,0.006756756756756757,0.014561339643247179,none
GS0320_LACRT,26,-0.7827332909240446,0.9385061493850615,0.18918108189181082,1.0,0.9955004499550045,297,0.006734006734006734,0.014561339643247179,none
OG0175_PYY3,26,-0.7982392274826127,0.89001099890011,0.35226477352264773,1.0,0.9955004499550045,152,0.006578947368421052,0.014561339643247179,none
GS0200_GDF10,26,-0.8109726740021371,0.9001099890010998,0.33626637336266374,1.0,0.9955004499550045,155,0.0064516129032258064,0.014561339643247179,none
GS0206_GDF6,26,-0.8151083232990769,0.8977102289771023,0.33266673332666735,1.0,0.9955004499550045,156,0.00641025641025641,0.014561339643247179,none
GS0064_CCL23,26,-0.8191912891654822,0.9012098790120988,0.33636636336366366,1.0,0.9955004499550045,157,0.006369426751592357,0.014561339643247179,none
GS0449_TNFL6,26,-0.8350159519023577,0.9138086191380862,0.31426857314268575,1.0,0.9955004499550045,161,0.006211180124223602,0.014561339643247179,none
GS0202_GDF15,26,-0.8911622129122885,0.9259074092590741,0.26507349265073493,1.0,0.9955004499550045,177,0.005649717514124294,0.014561339643247179,none
GS0348_NGF,26,-0.8943362115157292,0.9255074492550744,0.2706729327067293,1.0,0.9955004499550045,178,0.0056179775280898875,0.014561339643247179,none
GS0429_TGFB3,26,-0.897474746447623,0.9295070492950704,0.25977402259774024,1.0,0.9955004499550045,179,0.00558659217877095,0.014561339643247179,none
GS0067_CCL25,26,-0.921374606035948,0.9371062893710629,0.24267573242675733,1.0,0.9955004499550045,187,0.0053475935828877,0.014561339643247179,none
OG0237_CCL3,26,-0.9270334352241888,0.9392060793920608,0.23227677232276772,1.0,0.9955004499550045,189,0.005291005291005291,0.014561339643247179,none
GS0195_FNDC5,26,-0.9270334352241888,0.9303069693030697,0.2508749125087491,1.0,0.9955004499550045,189,0.005291005291005291,0.014561339643247179,none
GS0066_CCL24,26,-0.9353006309913845,0.9412058794120588,0.22037796220377961,1.0,0.9955004499550045,192,0.005208333333333333,0.014561339643247179,none
GS0031_AREG,26,-0.943313451504205,0.9444055594440556,0.21897810218978103,1.0,0.9955004499550045,195,0.005128205128205128,0.014561339643247179,none
GS0058_CCL15,26,-0.9610844593742229,0.947005299470053,0.21137886211378862,1.0,0.9955004499550045,202,0.0049504950495049506,0.014561339643247179,none
GS0054_CCL13,26,-0.993171001361755,0.9559044095590441,0.18338166183381663,1.0,0.9955004499550045,216,0.004629629629629629,0.014561339643247179,none
OG0198_GRN,26,-1.0056835138742675,0.9608039196080392,0.1685831416858314,1.0,0.9955004499550045,222,0.0045045045045045045,0.014561339643247179,none
GS0053_CCL11,26,-1.0213513556290656,0.9646035396460354,0.15478452154784522,1.0,0.9955004499550045,230,0.004347826086956522,0.014561339643247179,none
GS0217_GON2,26,-1.0287835369742906,0.9675032496750325,0.1451854814518548,1.0,0.9955004499550045,234,0.004273504273504274,0.014561339643247179,none
GS0131_CXCL5,26,-1.0306020494311008,0.9672032796720328,0.14108589141085892,1.0,0.9955004499550045,235,0.00425531914893617,0.014561339643247179,none
GS0060_CCL19,26,-1.052908157873105,0.9728027197280272,0.12378762123787622,1.0,0.9955004499550045,248,0.004032258064516129,0.014561339643247179,none
GS0002_A4,26,-1.102777073865354,0.9822017798220178,0.0852914708529147,1.0,0.9955004499550045,283,0.0035335689045936395,0.014561339643247179,none
GS0340_MK,26,-1.456133964324718,1.0,0.027697230276972302,1.0,0.9955004499550045,240,0.0,0.014561339643247179,none
GS0219_GPHB5,26,-1.456133964324718,1.0,0.051994800519948,1.0,0.9955004499550045,203,0.0,0.014561339643247179,none
GS0335_MIA,26,-1.456133964324718,1.0,0.0575942405759424,1.0,0.9955004499550045,190,0.0,0.014561339643247179,none
GS0218_GPHA2,26,-1.456133964324718,1.0,0.06459354064593541,1.0,0.9955004499550045,185,0.0,0.014561339643247179,none
OG0252_IGF1,26,-1.456133964324718,1.0,0.06629337066293371,1.0,0.9955004499550045,184,0.0,0.014561339643247179,none
GS0205_GDF5,26,-1.456133964324718,1.0,0.073992600739926,1.0,0.9955004499550045,177,0.0,0.014561339643247179,none
GS0086_CGB7,26,-1.456133964324718,1.0,0.07749225077492251,1.0,0.9955004499550045,174,0.0,0.014561339643247179,none
GS0065_CCL23,26,-1.456133964324718,1.0,0.09219078092190781,1.0,0.9955004499550045,165,0.0,0.014561339643247179,none
GS0207_GDF7,26,-1.456133964324718,1.0,0.0932906709329067,1.0,0.9955004499550045,162,0.0,0.014561339643247179,none
GS0062_CCL21,26,-1.456133964324718,1.0,0.09759024097590241,1.0,0.9955004499550045,160,0.0,0.014561339643247179,none
OG0258_CCL15,26,-1.456133964324718,1.0,0.1065893410658934,1.0,0.9955004499550045,153,0.0,0.014561339643247179,none
GS0427_TGFB2,26,-1.456133964324718,1.0,0.10828917108289171,1.0,0.9955004499550045,152,0.0,0.014561339643247179,none
GS0014_ALKL1,26,-1.456133964324718,1.0,0.11228877112288771,1.0,0.9955004499550045,152,0.0,0.014561339643247179,none
GS0142_CXL13,26,-1.456133964324718,1.0,0.11398860113988601,1.0,0.9955004499550045,145,0.0,0.014561339643247179,none
GS0272_IL1FA,26,-1.456133964324718,1.0,0.12198780121987801,1.0,0.9955004499550045,145,0.0,0.014561339643247179,none
OG0256_SDF1,26,-1.456133964324718,1.0,0.11938806119388061,1.0,0.9955004499550045,144,0.0,0.014561339643247179,none
OG0266_CCL14,26,-1.456133964324718,1.0,0.12408759124087591,1.0,0.9955004499550045,141,0.0,0.014561339643247179,none
GS0033_ASIP,26,-1.456133964324718,1.0,0.13888611138886112,1.0,0.9955004499550045,137,0.0,0.014561339643247179,none
OG0207_CCL22,26,-1.456133964324718,1.0,0.1321867813218678,1.0,0.9955004499550045,136,0.0,0.014561339643247179,none
OG0154_COLI,26,-1.456133964324718,1.0,0.13928607139286073,1.0,0.9955004499550045,135,0.0,0.014561339643247179,none
GS0458_TTHY,26,-1.456133964324718,1.0,0.1357864213578642,1.0,0.9955004499550045,135,0.0,0.014561339643247179,none
OG0244_IL8,26,-1.456133964324718,1.0,0.144985501449855,1.0,0.9955004499550045,131,0.0,0.014561339643247179,none
OG0155_NEU2,26,-1.456133964324718,1.0,0.1501849815018498,1.0,0.9955004499550045,129,0.0,0.014561339643247179,none
OG0022_GON2,26,-1.456133964324718,1.0,0.1521847815218478,1.0,0.9955004499550045,129,0.0,0.014561339643247179,none
GS0201_GDF11,26,-1.456133964324718,1.0,0.1504849515048495,1.0,0.9955004499550045,128,0.0,0.014561339643247179,none
GS0464_VEGFC,26,-1.456133964324718,1.0,0.1615838416158384,1.0,0.9955004499550045,124,0.0,0.014561339643247179,none
GS0157_EPGN,26,-1.456133964324718,1.0,0.15898410158984103,1.0,0.9955004499550045,122,0.0,0.014561339643247179,none
OG0163_UCN2,26,-1.456133964324718,1.0,0.1792820717928207,1.0,0.9955004499550045,118,0.0,0.014561339643247179,none
GS0298_IL5,26,-1.456133964324718,1.0,0.17918208179182082,1.0,0.9955004499550045,116,0.0,0.014561339643247179,none
GS0349_NODAL,26,-1.456133964324718,1.0,0.1802819718028197,1.0,0.9955004499550045,116,0.0,0.014561339643247179,none
GS0276_IL21,26,-1.456133964324718,1.0,0.19038096190380963,1.0,0.9955004499550045,115,0.0,0.014561339643247179,none
GS0321_LEG1,26,-1.456133964324718,1.0,0.18538146185381463,1.0,0.9955004499550045,114,0.0,0.014561339643247179,none
GS0084_CGB2,26,-1.456133964324718,1.0,0.19538046195380462,1.0,0.9955004499550045,113,0.0,0.014561339643247179,none
OG0164_A4,26,-1.456133964324718,1.0,0.1897810218978102,1.0,0.9955004499550045,112,0.0,0.014561339643247179,none
OG0157_ADM2,26,-1.456133964324718,1.0,0.19558044195580443,1.0,0.9955004499550045,111,0.0,0.014561339643247179,none
OG0179_OSTCN,26,-1.456133964324718,1.0,0.20117988201179882,1.0,0.9955004499550045,110,0.0,0.014561339643247179,none
OG0091_VGF,26,-1.456133964324718,1.0,0.19718028197180282,1.0,0.9955004499550045,109,0.0,0.014561339643247179,none
OG0112_GLUC,26,-1.456133964324718,1.0,0.20927907209279073,1.0,0.9955004499550045,108,0.0,0.014561339643247179,none
GS0313_INSL4,26,-1.456133964324718,1.0,0.21947805219478053,1.0,0.9955004499550045,102,0.0,0.014561339643247179,none
GS0269_IL19,26,-1.456133964324718,1.0,0.22697730226977303,1.0,0.9955004499550045,102,0.0,0.014561339643247179,none
OG0137_INSL3,26,-1.456133964324718,1.0,0.2238776122387761,1.0,0.9955004499550045,100,0.0,0.014561339643247179,none
OG0133_SCG2,26,-1.456133964324718,1.0,0.22977702229777022,1.0,0.9955004499550045,100,0.0,0.014561339643247179,none
OG0185_ADML,26,-1.456133964324718,1.0,0.2343765623437656,1.0,0.9955004499550045,100,0.0,0.014561339643247179,none
GS0176_FGF18,26,-1.456133964324718,1.0,0.23247675232476753,1.0,0.9955004499550045,99,0.0,0.014561339643247179,none
GS0436_TN13B,26,-1.456133964324718,1.0,0.2333766623337666,1.0,0.9955004499550045,98,0.0,0.014561339643247179,none
GS0181_FGF22,26,-1.456133964324718,1.0,0.2318768123187681,1.0,0.9955004499550045,98,0.0,0.014561339643247179,none
GS0255_IFNW1,26,-1.456133964324718,1.0,0.24757524247575244,1.0,0.9955004499550045,97,0.0,0.014561339643247179,none
OG0138_APEL,26,-1.456133964324718,1.0,0.23727627237276272,1.0,0.9955004499550045,97,0.0,0.014561339643247179,none
OG0177_DB110,26,-1.456133964324718,1.0,0.2508749125087491,1.0,0.9955004499550045,96,0.0,0.014561339643247179,none
OG0117_APEL,26,-1.456133964324718,1.0,0.24147585241475852,1.0,0.9955004499550045,95,0.0,0.014561339643247179,none
GS0081_CDNF,26,-1.456133964324718,1.0,0.2502749725027497,1.0,0.9955004499550045,95,0.0,0.014561339643247179,none
GS0222_GREM2,26,-1.456133964324718,1.0,0.24737526247375263,1.0,0.9955004499550045,95,0.0,0.014561339643247179,none
OG0171_D103A,26,-1.456133964324718,1.0,0.24187581241875813,1.0,0.9955004499550045,94,0.0,0.014561339643247179,none
GS0361_PDGFA,26,-1.456133964324718,1.0,0.2522747725227477,1.0,0.9955004499550045,93,0.0,0.014561339643247179,none
OG0088_INSL4,26,-1.456133964324718,1.0,0.26077392260773924,1.0,0.9955004499550045,93,0.0,0.014561339643247179,none
OG0061_HEPC,26,-1.456133964324718,1.0,0.24917508249175083,1.0,0.9955004499550045,93,0.0,0.014561339643247179,none
OG0108_ANF,26,-1.456133964324718,1.0,0.25447455254474555,1.0,0.9955004499550045,93,0.0,0.014561339643247179,none
OG0038_PDYN,26,-1.456133964324718,1.0,0.2606739326067393,1.0,0.9955004499550045,92,0.0,0.014561339643247179,none
GS0238_IFN17,26,-1.456133964324718,1.0,0.2576742325767423,1.0,0.9955004499550045,92,0.0,0.014561339643247179,none
OG0017_NEU1,26,-1.456133964324718,1.0,0.26517348265173485,1.0,0.9955004499550045,91,0.0,0.014561339643247179,none
OG0142_PYY,26,-1.456133964324718,1.0,0.265973402659734,1.0,0.9955004499550045,90,0.0,0.014561339643247179,none
OG0250_CXCL7,26,-1.456133964324718,1.0,0.264973502649735,1.0,0.9955004499550045,90,0.0,0.014561339643247179,none
GS0251_IFNL1,26,-1.456133964324718,1.0,0.27117288271172885,1.0,0.9955004499550045,90,0.0,0.014561339643247179,none
OG0126_PDYN,26,-1.456133964324718,1.0,0.2703729627037296,1.0,0.9955004499550045,90,0.0,0.014561339643247179,none
OG0120_PRRP,26,-1.456133964324718,1.0,0.26147385261473854,1.0,0.9955004499550045,90,0.0,0.014561339643247179,none
GS0444_TNFA,26,-1.456133964324718,1.0,0.25637436256374363,1.0,0.9955004499550045,90,0.0,0.014561339643247179,none
OG0248_CL3L1,26,-1.456133964324718,1.0,0.27147285271472854,1.0,0.9955004499550045,89,0.0,0.014561339643247179,none
OG0006_PDYN,26,-1.456133964324718,1.0,0.27287271272872715,1.0,0.9955004499550045,88,0.0,0.014561339643247179,none
GS0041_BMP5,26,-1.456133964324718,1.0,0.26907309269073093,1.0,0.9955004499550045,88,0.0,0.014561339643247179,none
GS0232_HMGB2,26,-1.456133964324718,1.0,0.2806719328067193,1.0,0.9955004499550045,87,0.0,0.014561339643247179,none
OG0124_ELA,26,-1.456133964324718,1.0,0.2802719728027197,1.0,0.9955004499550045,87,0.0,0.014561339643247179,none
GS0442_TNF15,26,-1.456133964324718,1.0,0.28287171282871715,1.0,0.9955004499550045,86,0.0,0.014561339643247179,none
OG0192_GON1,26,-1.456133964324718,1.0,0.27887211278872115,1.0,0.9955004499550045,86,0.0,0.014561339643247179,none
OG0052_PDYN,26,-1.456133964324718,1.0,0.2940705929407059,1.0,0.9955004499550045,85,0.0,0.014561339643247179,none
OG0270_SDF1,26,-1.456133964324718,1.0,0.29657034296570345,1.0,0.9955004499550045,84,0.0,0.014561339643247179,none
OG0013_PDYN,26,-1.456133964324718,1.0,0.29927007299270075,1.0,0.9955004499550045,83,0.0,0.014561339643247179,none
GS0184_FGF3,26,-1.456133964324718,1.0,0.30116988301169884,1.0,0.9955004499550045,83,0.0,0.014561339643247179,none
OG0040_GAST,26,-1.456133964324718,1.0,0.29727027297270275,1.0,0.9955004499550045,83,0.0,0.014561339643247179,none
GS0246_IFNA8,26,-1.456133964324718,1.0,0.30056994300569945,1.0,0.9955004499550045,82,0.0,0.014561339643247179,none
GS0257_IL11,26,-1.456133964324718,1.0,0.30546945305469453,1.0,0.9955004499550045,82,0.0,0.014561339643247179,none
OG0221_MOTI,26,-1.456133964324718,1.0,0.30286971302869714,1.0,0.9955004499550045,82,0.0,0.014561339643247179,none
GS0416_STC1,26,-1.456133964324718,1.0,0.30886911308869114,1.0,0.9955004499550045,82,0.0,0.014561339643247179,none
OG0084_ANF,26,-1.456133964324718,1.0,0.2976702329767023,1.0,0.9955004499550045,82,0.0,0.014561339643247179,none
OG0246_CCL20,26,-1.456133964324718,1.0,0.29827017298270175,1.0,0.9955004499550045,82,0.0,0.014561339643247179,none
OG0016_KNG1,26,-1.456133964324718,1.0,0.31426857314268575,1.0,0.9955004499550045,80,0.0,0.014561339643247179,none
OG0272_CCL23,26,-1.456133964324718,1.0,0.3104689531046895,1.0,0.9955004499550045,80,0.0,0.014561339643247179,none
OG0274_CXCL3,26,-1.456133964324718,1.0,0.31366863313668636,1.0,0.9955004499550045,80,0.0,0.014561339643247179,none
OG0140_PAHO,26,-1.456133964324718,1.0,0.3127687231276872,1.0,0.9955004499550045,80,0.0,0.014561339643247179,none
OG0169_OX26,26,-1.456133964324718,1.0,0.30786921307869214,1.0,0.9955004499550045,80,0.0,0.014561339643247179,none
GS0254_IFNL4,26,-1.456133964324718,1.0,0.3076692330766923,1.0,0.9955004499550045,79,0.0,0.014561339643247179,none
OG0161_DFB4A,26,-1.456133964324718,1.0,0.30726927307269275,1.0,0.9955004499550045,79,0.0,0.014561339643247179,none
OG0276_CXL10,26,-1.456133964324718,1.0,0.31886811318868113,1.0,0.9955004499550045,79,0.0,0.014561339643247179,none
OG0065_TOR2X,26,-1.456133964324718,1.0,0.3177682231776822,1.0,0.9955004499550045,79,0.0,0.014561339643247179,none
OG0129_INSL4,26,-1.456133964324718,1.0,0.31596840315968405,1.0,0.9955004499550045,79,0.0,0.014561339643247179,none
OG0178_PACA,26,-1.456133964324718,1.0,0.31826817318268175,1.0,0.9955004499550045,78,0.0,0.014561339643247179,none
OG0242_GLUC,26,-1.456133964324718,1.0,0.3173682631736826,1.0,0.9955004499550045,78,0.0,0.014561339643247179,none
OG0036_NEUT,26,-1.456133964324718,1.0,0.32866713328667135,1.0,0.9955004499550045,78,0.0,0.014561339643247179,none
OG0228_CCL18,26,-1.456133964324718,1.0,0.31726827317268275,1.0,0.9955004499550045,77,0.0,0.014561339643247179,none
OG0026_PDYN,26,-1.456133964324718,1.0,0.32056794320567944,1.0,0.9955004499550045,77,0.0,0.014561339643247179,none
GS0097_CLCF1,26,-1.456133964324718,1.0,0.32756724327567244,1.0,0.9955004499550045,76,0.0,0.014561339643247179,none
OG0054_PNOC,26,-1.456133964324718,1.0,0.33226677332266774,1.0,0.9955004499550045,75,0.0,0.014561339643247179,none
OG0102_TOR2X,26,-1.456133964324718,1.0,0.33906609339066096,1.0,0.9955004499550045,74,0.0,0.014561339643247179,none
GS0283_IL27B,26,-1.456133964324718,1.0,0.34496550344965504,1.0,0.9955004499550045,72,0.0,0.014561339643247179,none
OG0216_CCL18,26,-1.456133964324718,1.0,0.3454654534546545,1.0,0.9955004499550045,72,0.0,0.014561339643247179,none
OG0136_PYY,26,-1.456133964324718,1.0,0.34456554344565543,1.0,0.9955004499550045,72,0.0,0.014561339643247179,none
OG0214_SDF1,26,-1.456133964324718,1.0,0.3484651534846515,1.0,0.9955004499550045,71,0.0,0.014561339643247179,none
GS0446_TNFC,26,-1.456133964324718,1.0,0.35866413358664134,1.0,0.9955004499550045,69,0.0,0.014561339643247179,none
OG0199_PTHR,26,-1.456133964324718,1.0,0.3671632836716328,1.0,0.9955004499550045,68,0.0,0.014561339643247179,none
GS0091_CKLF5,26,-1.456133964324718,1.0,0.3685631436856314,1.0,0.9955004499550045,68,0.0,0.014561339643247179,none
OG0009_ANGT,26,-1.456133964324718,1.0,0.38136186381361864,1.0,0.9955004499550045,67,0.0,0.014561339643247179,none
OG0059_MCH,26,-1.456133964324718,1.0,0.38746125387461255,1.0,0.9955004499550045,66,0.0,0.014561339643247179,none
OG0005_NEUT,26,-1.456133964324718,1.0,0.3798620137986201,1.0,0.9955004499550045,66,0.0,0.014561339643247179,none
OG0110_GALA,26,-1.456133964324718,1.0,0.37876212378762125,1.0,0.9955004499550045,66,0.0,0.014561339643247179,none
GS0177_FGF19,26,-1.456133964324718,1.0,0.38516148385161486,1.0,0.9955004499550045,66,0.0,0.014561339643247179,none
OG0046_SMS,26,-1.456133964324718,1.0,0.37976202379762025,1.0,0.9955004499550045,66,0.0,0.014561339643247179,none
GS0282_IL27A,26,-1.456133964324718,1.0,0.38036196380361964,1.0,0.9955004499550045,66,0.0,0.014561339643247179,none
OG0082_INSL5,26,-1.456133964324718,1.0,0.38996100389961,1.0,0.9955004499550045,65,0.0,0.014561339643247179,none
OG0066_ANF,26,-1.456133964324718,1.0,0.37936206379362064,1.0,0.9955004499550045,65,0.0,0.014561339643247179,none
OG0085_ANF,26,-1.456133964324718,1.0,0.40135986401359863,1.0,0.9955004499550045,63,0.0,0.014561339643247179,none
OG0231_CXCL7,26,-1.456133964324718,1.0,0.39216078392160786,1.0,0.9955004499550045,63,0.0,0.014561339643247179,none
GS0422_TAFA5,26,-1.456133964324718,1.0,0.40745925407459255,1.0,0.9955004499550045,62,0.0,0.014561339643247179,none
OG0015_UTS2B,26,-1.456133964324718,1.0,0.39886011398860116,1.0,0.9955004499550045,62,0.0,0.014561339643247179,none
GS0079_CD80,26,-1.456133964324718,1.0,0.40535946405359463,1.0,0.9955004499550045,61,0.0,0.014561339643247179,none
GS0126_CSH1,26,-1.456133964324718,1.0,0.41715828417158285,1.0,0.9955004499550045,61,0.0,0.014561339643247179,none
GS0250_IFNK,26,-1.456133964324718,1.0,0.41325867413258677,1.0,0.9955004499550045,61,0.0,0.014561339643247179,none
GS0216_GMFG,26,-1.456133964324718,1.0,0.41345865413458655,1.0,0.9955004499550045,60,0.0,0.014561339643247179,none
GS0121_CSF1,26,-1.456133964324718,1.0,0.41485851414858516,1.0,0.9955004499550045,60,0.0,0.014561339643247179,none
GS0424_TDGF3,26,-1.456133964324718,1.0,0.40975902409759024,1.0,0.9955004499550045,60,0.0,0.014561339643247179,none
OG0034_COLI,26,-1.456133964324718,1.0,0.4156584341565843,1.0,0.9955004499550045,60,0.0,0.014561339643247179,none
GS0077_CD70,26,-1.456133964324718,1.0,0.41775822417758224,1.0,0.9955004499550045,59,0.0,0.014561339643247179,none
GS0011_AIMP1,26,-1.456133964324718,1.0,0.4236576342365763,1.0,0.9955004499550045,58,0.0,0.014561339643247179,none
