perturbation,cluster,delta_pct,p_enrich,p_deplete,q_enrich,q_deplete,n_cells,prop_pert,prop_ntc,direction
OG0172_EREG,28,-1.7473607571896617,1.0,0.5333466653334666,1.0,1.0,36,0.0,0.017473607571896616,none
GS0334_METRN,28,-1.7473607571896617,1.0,0.5344465553444655,1.0,1.0,36,0.0,0.017473607571896616,none
GS0162_FAM3B,28,-1.7473607571896617,1.0,0.5356464353564644,1.0,1.0,36,0.0,0.017473607571896616,none
GS0171_FGF12,28,-1.7473607571896617,1.0,0.5214478552144786,1.0,1.0,36,0.0,0.017473607571896616,none
OG0114_NPY,28,-1.7473607571896617,1.0,0.5434456554344566,1.0,1.0,35,0.0,0.017473607571896616,none
OG0042_PAR3,28,-1.7473607571896617,1.0,0.5538446155384461,1.0,1.0,33,0.0,0.017473607571896616,none
GS0258_IL12A,28,-1.7473607571896617,1.0,0.5573442655734426,1.0,1.0,33,0.0,0.017473607571896616,none
GS0385_SCF,28,-1.7473607571896617,1.0,0.5563443655634437,1.0,1.0,33,0.0,0.017473607571896616,none
OG0130_INSL6,28,-1.7473607571896617,1.0,0.5818418158184182,1.0,1.0,31,0.0,0.017473607571896616,none
GS0248_IFNE,28,-1.7473607571896617,1.0,0.5954404559544045,1.0,1.0,30,0.0,0.017473607571896616,none
GS0160_EPO,28,-1.7473607571896617,1.0,0.5841415858414158,1.0,1.0,30,0.0,0.017473607571896616,none
GS0469_WNT1,28,-1.7473607571896617,1.0,0.5924407559244076,1.0,1.0,30,0.0,0.017473607571896616,none
GS0190_FGF9,28,-1.7473607571896617,1.0,0.593940605939406,1.0,1.0,30,0.0,0.017473607571896616,none
OG0096_VIP,28,-1.7473607571896617,1.0,0.5955404459554045,1.0,1.0,29,0.0,0.017473607571896616,none
GS0049_C1T9A,28,-1.7473607571896617,1.0,0.6054394560543945,1.0,1.0,29,0.0,0.017473607571896616,none
GS0076_CD40L,28,-1.7473607571896617,1.0,0.6116388361163884,1.0,1.0,29,0.0,0.017473607571896616,none
GS0089_CKLF2,28,-1.7473607571896617,1.0,0.603039696030397,1.0,1.0,28,0.0,0.017473607571896616,none
GS0226_HDGR3,28,-1.7473607571896617,1.0,0.6122387761223878,1.0,1.0,27,0.0,0.017473607571896616,none
GS0082_CER1,28,-1.7473607571896617,1.0,0.6397360263973603,1.0,1.0,26,0.0,0.017473607571896616,none
GS0154_EFNA5,29,9.346326528707309,0.00039996000399960006,1.0,0.2515748425157484,1.0,39,0.10256410256410256,0.009100837277029487,none
GS0190_FGF9,29,9.089916272297053,0.0031996800319968005,0.9996000399960004,0.5031496850314968,1.0,30,0.1,0.009100837277029487,none
GS0215_GMFB,29,5.150522332903113,0.0021997800219978004,0.9998000199980002,0.4612205446122055,1.0,66,0.06060606060606061,0.009100837277029487,none
GS0265_IL17C,29,4.750293630787618,0.013598640135986401,0.9983001699830018,1.0,1.0,53,0.05660377358490566,0.009100837277029487,none
GS0408_SFRP2,29,4.645471827852607,0.0415958404159584,0.9946005399460054,1.0,1.0,36,0.05555555555555555,0.009100837277029487,none
GS0422_TAFA5,29,3.928625949716406,0.0192980701929807,0.9974002599740026,1.0,1.0,62,0.04838709677419355,0.009100837277029487,none
OG0015_UTS2B,29,3.928625949716406,0.020397960203979604,0.9966003399660034,1.0,1.0,62,0.04838709677419355,0.009100837277029487,none
OG0253_IL8,29,3.5675282125955583,0.0254974502549745,0.9969003099690031,1.0,1.0,67,0.04477611940298507,0.009100837277029487,none
OG0102_TOR2X,29,3.143970326351106,0.029797020297970205,0.9952004799520048,1.0,1.0,74,0.04054054054054054,0.009100837277029487,none
GS0289_IL33,29,3.0899162722970512,0.07069293070692931,0.9899010098990101,1.0,1.0,50,0.04,0.009100837277029487,none
GS0316_INSR2,29,2.8873846267274312,0.035996400359964,0.9956004399560044,1.0,1.0,79,0.0379746835443038,0.009100837277029487,none
OG0047_SPXN,29,2.8635011779574286,0.08359164083591641,0.9881011898810119,1.0,1.0,53,0.03773584905660377,0.009100837277029487,none
OG0016_KNG1,29,2.8399162722970512,0.0374962503749625,0.9943005699430058,1.0,1.0,80,0.0375,0.009100837277029487,none
GS0306_INHBA,29,2.793619976000755,0.21737826217378262,0.9755024497550245,1.0,1.0,27,0.037037037037037035,0.009100837277029487,none
OG0221_MOTI,29,2.7484528576629046,0.036896310368963105,0.9947005299470053,1.0,1.0,82,0.036585365853658534,0.009100837277029487,none
OG0268_FGF23,29,2.7357496056303847,0.0018998100189981002,0.9997000299970003,0.4612205446122055,1.0,192,0.036458333333333336,0.009100837277029487,none
OG0179_OSTCN,29,2.7262799086606875,0.0183981601839816,0.9958004199580042,1.0,1.0,110,0.03636363636363636,0.009100837277029487,none
GS0168_FGF1,29,2.7262799086606875,0.09209079092090791,0.9872012798720128,1.0,1.0,55,0.03636363636363636,0.009100837277029487,none
OG0040_GAST,29,2.7043741036223525,0.0425957404259574,0.9925007499250075,1.0,1.0,83,0.03614457831325301,0.009100837277029487,none
OG0164_A4,29,2.6613448437256224,0.020497950204979503,0.9957004299570043,1.0,1.0,112,0.03571428571428571,0.009100837277029487,none
GS0080_CD86,29,2.6613448437256224,0.09209079092090791,0.9869013098690131,1.0,1.0,56,0.03571428571428571,0.009100837277029487,none
OG0249_CXCL5,29,2.6613448437256224,0.09549045095490451,0.9868013198680132,1.0,1.0,56,0.03571428571428571,0.009100837277029487,none
OG0147_GLUC,29,2.538192134366017,0.0225977402259774,0.9951004899510049,1.0,1.0,116,0.034482758620689655,0.009100837277029487,none
OG0148_IAPP,29,2.538192134366017,0.021397860213978603,0.9951004899510049,1.0,1.0,116,0.034482758620689655,0.009100837277029487,none
GS0049_C1T9A,29,2.538192134366017,0.2338766123387661,0.9747025297470253,1.0,1.0,29,0.034482758620689655,0.009100837277029487,none
GS0424_TDGF3,29,2.4232496056303847,0.10438956104389562,0.9828017198280172,1.0,1.0,60,0.03333333333333333,0.009100837277029487,none
OG0017_NEU1,29,2.386619569000348,0.051094890510948905,0.9916008399160084,1.0,1.0,91,0.03296703296703297,0.009100837277029487,none
GS0423_TDGF1,29,2.386619569000348,0.05349465053494651,0.9892010798920108,1.0,1.0,91,0.03296703296703297,0.009100837277029487,none
GS0345_NENF,29,2.3507858375144424,0.051794820517948204,0.9891010898910109,1.0,1.0,92,0.03260869565217391,0.009100837277029487,none
OG0171_D103A,29,2.281405633999179,0.0532946705329467,0.9896010398960104,1.0,1.0,94,0.031914893617021274,0.009100837277029487,none
OG0085_ANF,29,2.2645194469002257,0.11558844115588442,0.9772022797720228,1.0,1.0,63,0.031746031746031744,0.009100837277029487,none
GS0304_INHA,29,2.2149162722970512,0.056394360563943605,0.9875012498750125,1.0,1.0,96,0.03125,0.009100837277029487,none
GS0299_IL6,29,2.2149162722970512,0.11428857114288571,0.9801019898010199,1.0,1.0,64,0.03125,0.009100837277029487,none
GS0433_THRB,29,2.1668393492201283,0.11768823117688232,0.9794020597940206,1.0,1.0,65,0.03076923076923077,0.009100837277029487,none
OG0239_CXCL2,29,2.1668393492201283,0.11918808119188082,0.98000199980002,1.0,1.0,65,0.03076923076923077,0.009100837277029487,none
OG0069_EDN1,29,2.1511407620929694,0.058894110588941104,0.988001199880012,1.0,1.0,98,0.030612244897959183,0.009100837277029487,none
OG0011_ANGT,29,2.0602133020000215,0.0655934406559344,0.9845015498450155,1.0,1.0,101,0.0297029702970297,0.009100837277029487,none
GS0313_INSL4,29,2.0310927428852867,0.06359364063593641,0.9867013298670133,1.0,1.0,102,0.029411764705882353,0.009100837277029487,none
OG0247_CCL23,29,2.013892880484186,0.021897810218978103,0.9941005899410059,1.0,1.0,171,0.029239766081871343,0.009100837277029487,none
GS0415_SOMA,29,1.9470591294399084,0.27247275272472754,0.9583041695830417,1.0,1.0,35,0.02857142857142857,0.009100837277029487,none
OG0197_GP15L,29,1.9267957049211648,0.0403959604039596,0.9908009199080092,1.0,1.0,141,0.028368794326241134,0.009100837277029487,none
OG0103_VIP,29,1.9068176807477557,0.1426857314268573,0.9721027897210279,1.0,1.0,71,0.028169014084507043,0.009100837277029487,none
OG0256_SDF1,29,1.867694050074829,0.043795620437956206,0.9888011198880112,1.0,1.0,144,0.027777777777777776,0.009100837277029487,none
OG0136_PYY,29,1.867694050074829,0.14188581141885812,0.9716028397160283,1.0,1.0,72,0.027777777777777776,0.009100837277029487,none
GS0275_IL20,29,1.867694050074829,0.2783721627837216,0.9568043195680432,1.0,1.0,36,0.027777777777777776,0.009100837277029487,none
GS0170_FGF11,29,1.867694050074829,0.2786721327867213,0.9576042395760423,1.0,1.0,36,0.027777777777777776,0.009100837277029487,none
GS0334_METRN,29,1.867694050074829,0.278972102789721,0.958904109589041,1.0,1.0,36,0.027777777777777776,0.009100837277029487,none
GS0016_ALR,29,1.8296422996943114,0.13838616138386162,0.9711028897110289,1.0,1.0,73,0.0273972602739726,0.009100837277029487,none
OG0225_CCL4,29,1.822156709455521,0.0245975402459754,0.9947005299470053,1.0,1.0,183,0.0273224043715847,0.009100837277029487,none
OG0054_PNOC,29,1.7565829389637182,0.14808519148085192,0.9684031596840316,1.0,1.0,75,0.02666666666666667,0.009100837277029487,none
OG0020_ANGT,29,1.6873188696996488,0.15728427157284272,0.966003399660034,1.0,1.0,77,0.025974025974025976,0.009100837277029487,none
OG0107_PDYN,29,1.6873188696996488,0.15548445155484453,0.9678032196780322,1.0,1.0,77,0.025974025974025976,0.009100837277029487,none
OG0161_DFB4A,29,1.6215618419173046,0.16448355164483552,0.9627037296270373,1.0,1.0,79,0.02531645569620253,0.009100837277029487,none
OG0140_PAHO,29,1.5899162722970515,0.1601839816018398,0.9631036896310369,1.0,1.0,80,0.025,0.009100837277029487,none
OG0081_ANF,29,1.5899162722970515,0.1700829917008299,0.962003799620038,1.0,1.0,80,0.025,0.009100837277029487,none
GS0234_I36RA,29,1.5743883219864923,0.05729427057294271,0.9846015398460154,1.0,1.0,161,0.024844720496894408,0.009100837277029487,none
GS0435_TIMP1,29,1.559052074766187,0.16198380161983802,0.9638036196380362,1.0,1.0,81,0.024691358024691357,0.009100837277029487,none
OG0084_ANF,29,1.5289406625409538,0.17418258174182583,0.9616038396160383,1.0,1.0,82,0.024390243902439025,0.009100837277029487,none
GS0174_FGF16,29,1.499554826513919,0.1775822417758224,0.9588041195880412,1.0,1.0,83,0.024096385542168676,0.009100837277029487,none
OG0013_PDYN,29,1.499554826513919,0.16678332166783322,0.96000399960004,1.0,1.0,83,0.024096385542168676,0.009100837277029487,none
OG0270_SDF1,29,1.4708686532494322,0.17278272172782722,0.9608039196080392,1.0,1.0,84,0.023809523809523808,0.009100837277029487,none
GS0380_REL2,29,1.4708686532494322,0.1755824417558244,0.9591040895910409,1.0,1.0,84,0.023809523809523808,0.009100837277029487,none
OG0238_CCL4,29,1.4708686532494322,0.3204679532046795,0.9472052794720528,1.0,1.0,42,0.023809523809523808,0.009100837277029487,none
GS0355_NTF4,29,1.4154976676458886,0.11838816118388161,0.9665033496650335,1.0,1.0,129,0.023255813953488372,0.009100837277029487,none
OG0273_CXCL2,29,1.4154976676458886,0.3164683531646835,0.943005699430057,1.0,1.0,43,0.023255813953488372,0.009100837277029487,none
GS0189_FGF8,29,1.3626435450243242,0.3397660233976602,0.9367063293670633,1.0,1.0,44,0.022727272727272728,0.009100837277029487,none
GS0008_ADIPL,29,1.3626435450243242,0.32896710328967105,0.942005799420058,1.0,1.0,44,0.022727272727272728,0.009100837277029487,none
GS0225_HDGF,29,1.3626435450243242,0.33056694330566944,0.9351064893510649,1.0,1.0,44,0.022727272727272728,0.009100837277029487,none
GS0205_GDF5,29,1.3498032779467688,0.0821917808219178,0.9742025797420258,1.0,1.0,177,0.022598870056497175,0.009100837277029487,none
OG0030_NPFF,29,1.3371072835330062,0.18908109189081093,0.9525047495250475,1.0,1.0,89,0.02247191011235955,0.009100837277029487,none
GS0331_MCHL1,29,1.3121384945192736,0.055694430556944306,0.9839016098390161,1.0,1.0,225,0.022222222222222223,0.009100837277029487,none
GS0028_APOA2,29,1.3121384945192736,0.0817918208179182,0.9743025697430256,1.0,1.0,180,0.022222222222222223,0.009100837277029487,none
OG0090_INSL6,29,1.3121384945192736,0.3371662833716628,0.9382061793820617,1.0,1.0,45,0.022222222222222223,0.009100837277029487,none
GS0242_IFNA4,29,1.3121384945192736,0.33266673332666735,0.9379062093790621,1.0,1.0,45,0.022222222222222223,0.009100837277029487,none
OG0181_AGRP,29,1.2957986252382279,0.1316868313168683,0.9588041195880412,1.0,1.0,136,0.022058823529411766,0.009100837277029487,none
OG0204_TFF1,29,1.2877184700992492,0.08439156084391561,0.9759024097590241,1.0,1.0,182,0.02197802197802198,0.009100837277029487,none
GS0293_IL36B,29,1.2877184700992492,0.08799120087991201,0.9715028497150285,1.0,1.0,182,0.02197802197802198,0.009100837277029487,none
OG0001_TRH,29,1.2638293157753122,0.19978002199780023,0.95000499950005,1.0,1.0,92,0.021739130434782608,0.009100837277029487,none
OG0224_CCL22,29,1.2638293157753122,0.2004799520047995,0.9518048195180482,1.0,1.0,92,0.021739130434782608,0.009100837277029487,none
OG0008_GAST,29,1.2638293157753122,0.34206579342065796,0.932006799320068,1.0,1.0,46,0.021739130434782608,0.009100837277029487,none
OG0061_HEPC,29,1.2404539067056537,0.20687931206879312,0.9477052294770523,1.0,1.0,93,0.021505376344086023,0.009100837277029487,none
GS0182_FGF23,29,1.2404539067056537,0.21477852214778523,0.9444055594440556,1.0,1.0,93,0.021505376344086023,0.009100837277029487,none
GS0387_SCTM1,29,1.2327734151541943,0.043495650434956505,0.9866013398660134,1.0,1.0,280,0.02142857142857143,0.009100837277029487,none
GS0196_FSHB,29,1.2175758467651363,0.13998600139986,0.9572042795720428,1.0,1.0,141,0.02127659574468085,0.009100837277029487,none
GS0360_PD1L1,29,1.2175758467651363,0.34656534346565343,0.9312068793120688,1.0,1.0,47,0.02127659574468085,0.009100837277029487,none
OG0083_VGF,29,1.2175758467651363,0.34396560343965604,0.9357064293570643,1.0,1.0,47,0.02127659574468085,0.009100837277029487,none
GS0437_TNF10,29,1.2175758467651363,0.3511648835116488,0.9314068593140686,1.0,1.0,47,0.02127659574468085,0.009100837277029487,none
OG0051_GAST,29,1.2175758467651363,0.34696530346965304,0.9352064793520648,1.0,1.0,47,0.02127659574468085,0.009100837277029487,none
OG0237_CCL3,29,1.2063183886991675,0.09469053094690531,0.9679032096790321,1.0,1.0,189,0.021164021164021163,0.009100837277029487,none
GS0377_REG3A,29,1.1951794301917882,0.21757824217578242,0.942905709429057,1.0,1.0,95,0.021052631578947368,0.009100837277029487,none
OG0117_APEL,29,1.1951794301917882,0.21277872212778723,0.9452054794520548,1.0,1.0,95,0.021052631578947368,0.009100837277029487,none
GS0124_CSF2,29,1.1732496056303845,0.14338566143385661,0.9559044095590441,1.0,1.0,144,0.020833333333333332,0.009100837277029487,none
OG0094_PACA,29,1.1732496056303845,0.21587841215878412,0.9416058394160584,1.0,1.0,96,0.020833333333333332,0.009100837277029487,none
OG0265_PF4V,29,1.1732496056303845,0.21277872212778723,0.946005399460054,1.0,1.0,96,0.020833333333333332,0.009100837277029487,none
OG0043_PAR3,29,1.1732496056303845,0.35076492350764926,0.9326067393260674,1.0,1.0,48,0.020833333333333332,0.009100837277029487,none
GS0255_IFNW1,29,1.151771942400144,0.22357764223577642,0.9406059394060594,1.0,1.0,97,0.020618556701030927,0.009100837277029487,none
OG0167_DB114,29,1.151771942400144,0.22207779222077792,0.9392060793920608,1.0,1.0,97,0.020618556701030927,0.009100837277029487,none
GS0436_TN13B,29,1.1307325988276635,0.23047695230476953,0.9373062693730627,1.0,1.0,98,0.02040816326530612,0.009100837277029487,none
GS0046_BORG1,29,1.1307325988276635,0.36246375362463756,0.9284071592840716,1.0,1.0,49,0.02040816326530612,0.009100837277029487,none
OG0208_CXCL7,29,1.1307325988276635,0.36776322367763226,0.93000699930007,1.0,1.0,49,0.02040816326530612,0.009100837277029487,none
OG0166_VIP,29,1.1101182924990718,0.22457754224577542,0.9427057294270573,1.0,1.0,99,0.020202020202020204,0.009100837277029487,none
OG0070_EDN2,29,1.0899162722970515,0.22347765223477653,0.9384061593840616,1.0,1.0,100,0.02,0.009100837277029487,none
GS0099_CLUS,29,1.0899162722970515,0.3731626837316268,0.9227077292270773,1.0,1.0,50,0.02,0.009100837277029487,none
GS0058_CCL15,29,1.0701142920990316,0.11448855114488551,0.9606039396060394,1.0,1.0,202,0.019801980198019802,0.009100837277029487,none
GS0025_ANGL8,29,1.0701142920990316,0.24277572242775722,0.9305069493050695,1.0,1.0,101,0.019801980198019802,0.009100837277029487,none
GS0014_ALKL1,29,1.063600482823367,0.16398360163983602,0.9495050494950505,1.0,1.0,152,0.019736842105263157,0.009100837277029487,none
GS0087_CKLF,29,1.0507005860225416,0.23947605239476052,0.9319068093190681,1.0,1.0,102,0.0196078431372549,0.009100837277029487,none
GS0269_IL19,29,1.0507005860225416,0.23477652234776522,0.9377062293770623,1.0,1.0,102,0.0196078431372549,0.009100837277029487,none
OG0053_PNOC,29,1.0507005860225416,0.23917608239176083,0.932006799320068,1.0,1.0,102,0.0196078431372549,0.009100837277029487,none
OG0074_VGF,29,1.0507005860225416,0.37006299370062995,0.9152084791520848,1.0,1.0,51,0.0196078431372549,0.009100837277029487,none
OG0019_PDYN,29,1.0507005860225416,0.3661633836616338,0.9214078592140786,1.0,1.0,51,0.0196078431372549,0.009100837277029487,none
GS0119_COLI,29,1.0411357844921734,0.11738826117388261,0.9611038896110389,1.0,1.0,205,0.01951219512195122,0.009100837277029487,none
OG0200_SCG1,29,1.0129931953739746,0.24397560243975602,0.9307069293070693,1.0,1.0,104,0.019230769230769232,0.009100837277029487,none
OG0098_APEL,29,1.0129931953739746,0.24447555244475552,0.9302069793020697,1.0,1.0,104,0.019230769230769232,0.009100837277029487,none
GS0145_CXL16,29,1.0129931953739746,0.3772622737726227,0.9208079192080791,1.0,1.0,52,0.019230769230769232,0.009100837277029487,none
GS0386_SCG1,29,1.0056250845575876,0.0928907109289071,0.967003299670033,1.0,1.0,261,0.019157088122605363,0.009100837277029487,none
GS0252_IFNL2,29,0.9946781770589562,0.24567543245675433,0.928907109289071,1.0,1.0,105,0.01904761904761905,0.009100837277029487,none
GS0022_ANGL3,29,0.9767087251272399,0.38406159384061594,0.9143085691430857,1.0,1.0,53,0.018867924528301886,0.009100837277029487,none
GS0179_FGF20,29,0.9767087251272399,0.38576142385761425,0.9107089291070893,1.0,1.0,53,0.018867924528301886,0.009100837277029487,none
GS0347_NEU2,29,0.9678505445975208,0.12718728127187282,0.9541045895410459,1.0,1.0,213,0.018779342723004695,0.009100837277029487,none
GS0134_CXCL7,29,0.9649162722970512,0.18248175182481752,0.9387061293870613,1.0,1.0,160,0.01875,0.009100837277029487,none
GS0213_GLHA,29,0.8998710234282732,0.14038596140385962,0.9533046695330467,1.0,1.0,221,0.01809954751131222,0.009100837277029487,none
OG0194_GRN,29,0.8971451879597019,0.19668033196680332,0.9335066493350664,1.0,1.0,166,0.018072289156626505,0.009100837277029487,none
GS0441_TNF14,29,0.8917180740988531,0.258974102589741,0.9219078092190781,1.0,1.0,111,0.018018018018018018,0.009100837277029487,none
OG0157_ADM2,29,0.8917180740988531,0.2692730726927307,0.9198080191980802,1.0,1.0,111,0.018018018018018018,0.009100837277029487,none
GS0285_IL31,29,0.8756305580113369,0.1952804719528047,0.9312068793120688,1.0,1.0,168,0.017857142857142856,0.009100837277029487,none
GS0095_CLC2B,29,0.8756305580113369,0.1942805719428057,0.933006699330067,1.0,1.0,168,0.017857142857142856,0.009100837277029487,none
GS0026_APOA1,29,0.8756305580113369,0.40485951404859516,0.9122087791220878,1.0,1.0,56,0.017857142857142856,0.009100837277029487,none
GS0249_IFNG,29,0.8756305580113369,0.40445955404459555,0.9058094190580942,1.0,1.0,56,0.017857142857142856,0.009100837277029487,none
OG0058_MCH,29,0.8756305580113369,0.39856014398560147,0.9078092190780922,1.0,1.0,56,0.017857142857142856,0.009100837277029487,none
OG0028_COLI,29,0.8756305580113369,0.39746025397460255,0.9049095090490951,1.0,1.0,56,0.017857142857142856,0.009100837277029487,none
OG0037_PDYN,29,0.8598277767218301,0.277972202779722,0.9153084691530847,1.0,1.0,113,0.017699115044247787,0.009100837277029487,none
OG0236_CCL22,29,0.844302237209332,0.2742725727427257,0.9124087591240876,1.0,1.0,114,0.017543859649122806,0.009100837277029487,none
GS0178_FGF2,29,0.844302237209332,0.40375962403759624,0.9045095490450955,1.0,1.0,57,0.017543859649122806,0.009100837277029487,none
GS0086_CGB7,29,0.8140542033315341,0.21227877212278773,0.9242075792420757,1.0,1.0,174,0.017241379310344827,0.009100837277029487,none
GS0069_CCL28,29,0.7993179816987609,0.28357164283571645,0.9106089391060894,1.0,1.0,117,0.017094017094017096,0.009100837277029487,none
GS0131_CXCL5,29,0.7920439318715194,0.17018298170182983,0.9346065393460654,1.0,1.0,235,0.01702127659574468,0.009100837277029487,none
OG0086_COPA,29,0.7848315265343395,0.28847115288471153,0.9054094590540946,1.0,1.0,118,0.01694915254237288,0.009100837277029487,none
GS0077_CD70,29,0.7848315265343395,0.42745725427457254,0.8981101889811018,1.0,1.0,59,0.01694915254237288,0.009100837277029487,none
GS0356_ONCM,29,0.7848315265343395,0.41315868413158685,0.8965103489651035,1.0,1.0,59,0.01694915254237288,0.009100837277029487,none
GS0301_IL8,29,0.7800571173674737,0.10828917108289171,0.9554044595540446,1.0,1.0,355,0.016901408450704224,0.009100837277029487,none
OG0105_CORT,29,0.7705885412046143,0.29347065293470653,0.9068093190680931,1.0,1.0,119,0.01680672268907563,0.009100837277029487,none
OG0125_NMB,29,0.756582938963718,0.292970702929707,0.9059094090590941,1.0,1.0,120,0.016666666666666666,0.009100837277029487,none
OG0075_ANFC,29,0.756582938963718,0.4263573642635736,0.8926107389261074,1.0,1.0,60,0.016666666666666666,0.009100837277029487,none
GS0216_GMFG,29,0.756582938963718,0.41155884411558846,0.8987101289871013,1.0,1.0,60,0.016666666666666666,0.009100837277029487,none
OG0034_COLI,29,0.756582938963718,0.41345865413458655,0.8977102289771023,1.0,1.0,60,0.016666666666666666,0.009100837277029487,none
OG0099_GHRL,29,0.756582938963718,0.41535846415358463,0.9002099790020998,1.0,1.0,60,0.016666666666666666,0.009100837277029487,none
GS0061_CCL2,29,0.7428088342805225,0.1850814918508149,0.9279072092790721,1.0,1.0,242,0.01652892561983471,0.009100837277029487,none
GS0157_EPGN,29,0.7292605345921334,0.31196880311968805,0.903009699030097,1.0,1.0,122,0.01639344262295082,0.009100837277029487,none
GS0079_CD80,29,0.7292605345921334,0.43095690430956907,0.8965103489651035,1.0,1.0,61,0.01639344262295082,0.009100837277029487,none
GS0455_TSHB,29,0.7203510549057469,0.24177582241775822,0.9098090190980902,1.0,1.0,184,0.016304347826086956,0.009100837277029487,none
GS0278_IL23A,29,0.7028194981035029,0.1511848815118488,0.9356064393560644,1.0,1.0,310,0.016129032258064516,0.009100837277029487,none
OG0241_CXCL6,29,0.7028194981035029,0.31396860313968605,0.8882111788821118,1.0,1.0,124,0.016129032258064516,0.009100837277029487,none
GS0420_TAFA3,29,0.6585437232774435,0.20927907209279073,0.9162083791620838,1.0,1.0,255,0.01568627450980392,0.009100837277029487,none
OG0155_NEU2,29,0.6403038691962761,0.3327667233276672,0.8886111388861114,1.0,1.0,129,0.015503875968992248,0.009100837277029487,none
GS0337_MIF,29,0.6403038691962761,0.3264673532646735,0.8824117588241176,1.0,1.0,129,0.015503875968992248,0.009100837277029487,none
GS0031_AREG,29,0.6283778107585899,0.25577442255774424,0.8935106489351065,1.0,1.0,195,0.015384615384615385,0.009100837277029487,none
OG0218_CCL5,29,0.6283778107585899,0.32796720327967205,0.8819118088191181,1.0,1.0,130,0.015384615384615385,0.009100837277029487,none
GS0100_CLUS,29,0.6283778107585899,0.44935506449355067,0.8813118688131187,1.0,1.0,65,0.015384615384615385,0.009100837277029487,none
OG0018_NEU2,29,0.6283778107585899,0.4557544245575442,0.8792120787921208,1.0,1.0,65,0.015384615384615385,0.009100837277029487,none
OG0210_CCL20,29,0.6283778107585899,0.44265573442655737,0.8824117588241176,1.0,1.0,65,0.015384615384615385,0.009100837277029487,none
OG0066_ANF,29,0.6283778107585899,0.45315468453154684,0.8812118788121188,1.0,1.0,65,0.015384615384615385,0.009100837277029487,none
GS0083_CGB1,29,0.6050677874485665,0.33286671332866713,0.8846115388461154,1.0,1.0,132,0.015151515151515152,0.009100837277029487,none
OG0059_MCH,29,0.6050677874485665,0.45235476452354767,0.88001199880012,1.0,1.0,66,0.015151515151515152,0.009100837277029487,none
OG0110_GALA,29,0.6050677874485665,0.46665333466653336,0.8747125287471252,1.0,1.0,66,0.015151515151515152,0.009100837277029487,none
OG0046_SMS,29,0.6050677874485665,0.4577542245775422,0.8747125287471252,1.0,1.0,66,0.015151515151515152,0.009100837277029487,none
GS0346_NEU1,29,0.5974539607392624,0.2782721727827217,0.8911108889111089,1.0,1.0,199,0.01507537688442211,0.009100837277029487,none
OG0009_ANGT,29,0.5824535857298871,0.45565443455654436,0.8736126387361264,1.0,1.0,67,0.014925373134328358,0.009100837277029487,none
GS0188_FGF7,29,0.5824535857298871,0.4567543245675432,0.8785121487851215,1.0,1.0,67,0.014925373134328358,0.009100837277029487,none
OG0056_NPFF,29,0.5824535857298871,0.45595440455954406,0.8687131286871312,1.0,1.0,67,0.014925373134328358,0.009100837277029487,none
GS0003_A4,29,0.5750647871485364,0.2856714328567143,0.8832116788321168,1.0,1.0,202,0.01485148514851485,0.009100837277029487,none
GS0302_IL8,29,0.5677487846123221,0.28447155284471554,0.8796120387961204,1.0,1.0,203,0.014778325123152709,0.009100837277029487,none
OG0207_CCL22,29,0.560504507591169,0.34806519348065196,0.877012298770123,1.0,1.0,136,0.014705882352941176,0.009100837277029487,none
OG0032_UTS2,29,0.560504507591169,0.47305269473052697,0.8734126587341265,1.0,1.0,68,0.014705882352941176,0.009100837277029487,none
OG0199_PTHR,29,0.560504507591169,0.47055294470552944,0.8643135686431357,1.0,1.0,68,0.014705882352941176,0.009100837277029487,none
GS0033_ASIP,29,0.5497702868955914,0.35536446355364465,0.8711128887111289,1.0,1.0,137,0.014598540145985401,0.009100837277029487,none
GS0104_CO3,29,0.5434046443900745,0.20997900209979,0.8996100389961004,1.0,1.0,344,0.014534883720930232,0.009100837277029487,none
GS0273_IL1RA,29,0.5391916346158919,0.46735326467353266,0.8717128287171283,1.0,1.0,69,0.014492753623188406,0.009100837277029487,none
GS0351_NRG2,29,0.5391916346158919,0.46815318468153183,0.8758124187581242,1.0,1.0,69,0.014492753623188406,0.009100837277029487,none
GS0114_CO5,29,0.5339595935966903,0.23197680231976803,0.8961103889611038,1.0,1.0,277,0.01444043321299639,0.009100837277029487,none
GS0105_CO3,29,0.5322239646047437,0.29217078292170784,0.8797120287971203,1.0,1.0,208,0.014423076923076924,0.009100837277029487,none
GS0015_ALKL2,29,0.5287651931603607,0.35866413358664134,0.8684131586841316,1.0,1.0,139,0.014388489208633094,0.009100837277029487,none
OG0205_NRG4,29,0.5184877008684798,0.36296370362963704,0.8642135786421358,1.0,1.0,140,0.014285714285714285,0.009100837277029487,none
OG0266_CCL14,29,0.508355988609108,0.35826417358264173,0.867013298670133,1.0,1.0,141,0.014184397163120567,0.009100837277029487,none
OG0214_SDF1,29,0.49836697652240347,0.49435056494350565,0.8540145985401459,1.0,1.0,71,0.014084507042253521,0.009100837277029487,none
GS0311_INS,29,0.49342504422687594,0.26477352264773524,0.873012698730127,1.0,1.0,285,0.014035087719298246,0.009100837277029487,none
GS0303_IL9,29,0.491785431175556,0.30556944305569445,0.8686131386861314,1.0,1.0,214,0.014018691588785047,0.009100837277029487,none
