perturbation,cluster,delta_pct,p_enrich,p_deplete,q_enrich,q_deplete,n_cells,prop_pert,prop_ntc,direction
GS0331_MCHL1,2,-0.14439864527816432,0.6258374162583742,0.6476352364763523,1.0,0.9992000799920008,82,0.024390243902439025,0.02583423035522067,none
GS0140_CXCL9,2,-0.14439864527816432,0.6266373362663734,0.6453354664533547,1.0,0.9992000799920008,82,0.024390243902439025,0.02583423035522067,none
GS0057_CCL14,2,-0.14439864527816432,0.6225377462253775,0.6494350564943505,1.0,0.9992000799920008,82,0.024390243902439025,0.02583423035522067,none
OG0145_CALCB,2,-0.14439864527816432,0.6707329267073293,0.7137286271372862,1.0,0.9992000799920008,41,0.024390243902439025,0.02583423035522067,none
GS0181_FGF22,2,-0.14439864527816432,0.6534346565343465,0.7132286771322868,1.0,0.9992000799920008,41,0.024390243902439025,0.02583423035522067,none
GS0364_PDGFD,2,-0.14439864527816432,0.652034796520348,0.7207279272072793,1.0,0.9992000799920008,41,0.024390243902439025,0.02583423035522067,none
OG0198_GRN,2,-0.17378448130519925,0.6333366663333667,0.635036496350365,1.0,0.9992000799920008,83,0.024096385542168676,0.02583423035522067,none
OG0260_CCL26,2,-0.20247065456968605,0.6696330366963303,0.7054294570542946,1.0,0.9992000799920008,42,0.023809523809523808,0.02583423035522067,none
GS0278_IL23A,2,-0.23048185905147867,0.6444355564443556,0.6222377762223777,1.0,0.9992000799920008,85,0.023529411764705882,0.02583423035522067,none
GS0131_CXCL5,2,-0.2578416401732297,0.6578342165783422,0.607039296070393,1.0,0.9992000799920008,86,0.023255813953488372,0.02583423035522067,none
GS0252_IFNL2,2,-0.2578416401732297,0.6753324667533247,0.6933306669333067,1.0,0.9992000799920008,43,0.023255813953488372,0.02583423035522067,none
OG0203_GALP,2,-0.2578416401732297,0.6766323367663234,0.6872312768723128,1.0,0.9992000799920008,43,0.023255813953488372,0.02583423035522067,none
GS0337_MIF,2,-0.2578416401732297,0.6761323867613239,0.6966303369663034,1.0,0.9992000799920008,43,0.023255813953488372,0.02583423035522067,none
GS0362_PDGFB,2,-0.2578416401732297,0.6767323267673233,0.694930506949305,1.0,0.9992000799920008,43,0.023255813953488372,0.02583423035522067,none
GS0001_A4,2,-0.2845724608094232,0.6514348565143485,0.6092390760923908,1.0,0.9992000799920008,87,0.022988505747126436,0.02583423035522067,none
GS0133_CXCL6,2,-0.2845724608094232,0.6559344065593441,0.6122387761223878,1.0,0.9992000799920008,87,0.022988505747126436,0.02583423035522067,none
OG0174_CO3,2,-0.31069576279479405,0.6773322667733227,0.6901309869013099,1.0,0.9992000799920008,44,0.022727272727272728,0.02583423035522067,none
GS0353_NRTN,2,-0.40950999204380606,0.6993300669933007,0.6697330266973303,1.0,0.9992000799920008,46,0.021739130434782608,0.02583423035522067,none
GS0130_CTF1,2,-0.40950999204380606,0.702929707029297,0.6678332166783322,1.0,0.9992000799920008,46,0.021739130434782608,0.02583423035522067,none
OG0188_EGF,2,-0.40950999204380606,0.7008299170082992,0.6722327767223277,1.0,0.9992000799920008,46,0.021739130434782608,0.02583423035522067,none
GS0092_CKLF7,2,-0.4328854011134645,0.6891310868913109,0.5788421157884212,1.0,0.9992000799920008,93,0.021505376344086023,0.02583423035522067,none
GS0114_CO5,2,-0.4328854011134645,0.69003099690031,0.5654434556544345,1.0,0.9992000799920008,93,0.021505376344086023,0.02583423035522067,none
GS0320_LACRT,2,-0.4328854011134645,0.698030196980302,0.5583441655834417,1.0,0.9992000799920008,93,0.021505376344086023,0.02583423035522067,none
GS0103_CO3,2,-0.4557634610539818,0.7016298370162983,0.5646435356464353,1.0,0.9992000799920008,94,0.02127659574468085,0.02583423035522067,none
GS0234_I36RA,2,-0.4557634610539818,0.7159284071592841,0.6499350064993501,1.0,0.9992000799920008,47,0.02127659574468085,0.02583423035522067,none
GS0034_BDNF,2,-0.4557634610539818,0.7073292670732927,0.6493350664933507,1.0,0.9992000799920008,47,0.02127659574468085,0.02583423035522067,none
GS0420_TAFA3,2,-0.47815987762733003,0.7067293270672933,0.5637436256374363,1.0,0.9992000799920008,95,0.021052631578947368,0.02583423035522067,none
GS0310_INHBE,2,-0.5000897021887336,0.7207279272072793,0.6466353364663534,1.0,0.9992000799920008,48,0.020833333333333332,0.02583423035522067,none
GS0210_GDNF,2,-0.5000897021887336,0.7139286071392861,0.6571342865713429,1.0,0.9992000799920008,48,0.020833333333333332,0.02583423035522067,none
GS0425_TGFB1,2,-0.5286285149741218,0.7333266673332667,0.47555244475552444,1.0,0.9992000799920008,146,0.02054794520547945,0.02583423035522067,none
GS0296_IL4,2,-0.5426067089914548,0.7272272772722728,0.634936506349365,1.0,0.9992000799920008,49,0.02040816326530612,0.02583423035522067,none
GS0142_CXL13,2,-0.5834230355220669,0.7263273672632736,0.6285371462853715,1.0,0.9992000799920008,50,0.02,0.02583423035522067,none
GS0069_CCL28,2,-0.5834230355220669,0.7274272572742726,0.6267373262673732,1.0,0.9992000799920008,50,0.02,0.02583423035522067,none
OG0207_CCL22,2,-0.5834230355220669,0.7234276572342766,0.6311368863113689,1.0,0.9992000799920008,50,0.02,0.02583423035522067,none
GS0386_SCG1,2,-0.6032250157200867,0.7453254674532547,0.5132486751324867,1.0,0.9992000799920008,101,0.019801980198019802,0.02583423035522067,none
GS0383_RETNB,2,-0.6226387217965766,0.744025597440256,0.6183381661833817,1.0,0.9992000799920008,51,0.0196078431372549,0.02583423035522067,none
GS0261_IL15,2,-0.6603461124451436,0.7412258774122588,0.6127387261273872,1.0,0.9992000799920008,52,0.019230769230769232,0.02583423035522067,none
OG0213_DB109,2,-0.6603461124451436,0.7443255674432556,0.6195380461953804,1.0,0.9992000799920008,52,0.019230769230769232,0.02583423035522067,none
GS0366_PF4V,2,-0.6603461124451436,0.7424257574242575,0.6166383361663834,1.0,0.9992000799920008,52,0.019230769230769232,0.02583423035522067,none
OG0194_GRN,2,-0.6966305826918783,0.7482251774822518,0.607039296070393,1.0,0.9992000799920008,53,0.018867924528301886,0.02583423035522067,none
GS0042_BMP6,2,-0.7315711836702151,0.7596240375962404,0.5869413058694131,1.0,0.9992000799920008,54,0.018518518518518517,0.02583423035522067,none
GS0202_GDF15,2,-0.7315711836702151,0.7534246575342466,0.5923407659234077,1.0,0.9992000799920008,54,0.018518518518518517,0.02583423035522067,none
GS0213_GLHA,2,-0.7652412173402487,0.7589241075892411,0.5887411258874112,1.0,0.9992000799920008,55,0.01818181818181818,0.02583423035522067,none
GS0303_IL9,2,-0.8290370706097863,0.77002299770023,0.5729427057294271,1.0,0.9992000799920008,57,0.017543859649122806,0.02583423035522067,none
GS0279_IL24,2,-0.8592851044875841,0.7791220877912208,0.5602439756024398,1.0,0.9992000799920008,58,0.017241379310344827,0.02583423035522067,none
OG0150_EDN1,2,-0.8885077812847787,0.7831216878312168,0.5504449555044496,1.0,0.9992000799920008,59,0.01694915254237288,0.02583423035522067,none
GS0373_PTN,2,-0.8885077812847787,0.7824217578242175,0.5504449555044496,1.0,0.9992000799920008,59,0.01694915254237288,0.02583423035522067,none
GS0312_INSL3,2,-0.9440787732269849,0.7944205579442056,0.5314468553144686,1.0,0.9992000799920008,61,0.01639344262295082,0.02583423035522067,none
GS0060_CCL19,2,-0.9440787732269849,0.7945205479452054,0.5353464653534646,1.0,0.9992000799920008,61,0.01639344262295082,0.02583423035522067,none
OG0184_TGFA,2,-0.9705198097156152,0.8114188581141886,0.5207479252074793,1.0,0.9992000799920008,62,0.016129032258064516,0.02583423035522067,none
GS0055_CCL13,2,-0.9961214482204797,0.8055194480551945,0.5098490150984901,1.0,0.9992000799920008,63,0.015873015873015872,0.02583423035522067,none
OG0204_TFF1,2,-0.9961214482204797,0.8077192280771923,0.5095490450954905,1.0,0.9992000799920008,63,0.015873015873015872,0.02583423035522067,none
GS0384_S10A4,2,-1.0449614970605283,0.8201179882011799,0.4951504849515049,1.0,0.9992000799920008,65,0.015384615384615385,0.02583423035522067,none
GS0032_ARTN,2,-1.0449614970605283,0.8151184881511849,0.5010498950104989,1.0,0.9992000799920008,65,0.015384615384615385,0.02583423035522067,none
GS0139_CXCL7,2,-1.090885722089231,0.823917608239176,0.48065193480651935,1.0,0.9992000799920008,67,0.014925373134328358,0.02583423035522067,none
GS0344_NDP,2,-1.090885722089231,0.8297170282971703,0.48805119488051196,1.0,0.9992000799920008,67,0.014925373134328358,0.02583423035522067,none
GS0309_INHBC,2,-1.1128348002279491,0.823917608239176,0.4774522547745225,1.0,0.9992000799920008,68,0.014705882352941176,0.02583423035522067,none
GS0120_COLI,2,-1.1548516069506383,0.8418158184181582,0.4507549245075492,1.0,0.9992000799920008,70,0.014285714285714285,0.02583423035522067,none
GS0067_CCL25,2,-1.1548516069506383,0.8449155084491551,0.44965503449655037,1.0,0.9992000799920008,70,0.014285714285714285,0.02583423035522067,none
GS0419_TAFA2,2,-1.2320716841707153,0.8503149685031497,0.4310568943105689,1.0,0.9992000799920008,74,0.013513513513513514,0.02583423035522067,none
GS0185_FGF4,2,-1.2500897021887334,0.8577142285771423,0.41525847415258477,1.0,0.9992000799920008,75,0.013333333333333334,0.02583423035522067,none
GS0119_COLI,2,-1.2676335618378565,0.8677132286771323,0.41435856414358563,1.0,0.9992000799920008,76,0.013157894736842105,0.02583423035522067,none
GS0448_TNFL6,2,-1.2676335618378565,0.8665133486651335,0.4072592740725927,1.0,0.9992000799920008,76,0.013157894736842105,0.02583423035522067,none
GS0217_GON2,2,-1.2847217368207682,0.8660133986601339,0.40535946405359463,1.0,0.9992000799920008,77,0.012987012987012988,0.02583423035522067,none
GS0187_FGF6,2,-1.2847217368207682,0.8647135286471352,0.405959404059594,1.0,0.9992000799920008,77,0.012987012987012988,0.02583423035522067,none
GS0371_PSPN,2,-1.3176002507119402,0.8733126687331267,0.38196180381961803,1.0,0.9992000799920008,79,0.012658227848101266,0.02583423035522067,none
GS0382_RETN,2,-1.3334230355220669,0.8826117388261174,0.37336266373362664,1.0,0.9992000799920008,80,0.0125,0.02583423035522067,none
GS0070_CCL7,2,-1.3334230355220669,0.8841115888411158,0.38236176382361764,1.0,0.9992000799920008,80,0.0125,0.02583423035522067,none
GS0002_A4,2,-1.4069524472867727,0.8908109189081092,0.35426457354264573,1.0,0.9992000799920008,85,0.011764705882352941,0.02583423035522067,none
GS0311_INS,2,-1.4845219366209679,0.9097090290970903,0.31926807319268075,1.0,0.9992000799920008,91,0.01098901098901099,0.02583423035522067,none
GS0370_PROK1,2,-1.4964665137829365,0.9081091890810918,0.3213678632136786,1.0,0.9992000799920008,92,0.010869565217391304,0.02583423035522067,none
GS0050_CART,2,-2.583423035522067,1.0,0.10668933106689331,1.0,0.9992000799920008,87,0.0,0.02583423035522067,none
GS0135_CXCL7,2,-2.583423035522067,1.0,0.11438856114388561,1.0,0.9992000799920008,84,0.0,0.02583423035522067,none
GS0224_HBEGF,2,-2.583423035522067,1.0,0.1095890410958904,1.0,0.9992000799920008,83,0.0,0.02583423035522067,none
GS0409_SG3A1,2,-2.583423035522067,1.0,0.12168783121687832,1.0,0.9992000799920008,80,0.0,0.02583423035522067,none
GS0003_A4,2,-2.583423035522067,1.0,0.128987101289871,1.0,0.9992000799920008,78,0.0,0.02583423035522067,none
GS0340_MK,2,-2.583423035522067,1.0,0.1411858814118588,1.0,0.9992000799920008,74,0.0,0.02583423035522067,none
OG0268_FGF23,2,-2.583423035522067,1.0,0.14538546145385461,1.0,0.9992000799920008,73,0.0,0.02583423035522067,none
GS0071_CCL8,2,-2.583423035522067,1.0,0.18418158184181582,1.0,0.9992000799920008,65,0.0,0.02583423035522067,none
GS0058_CCL15,2,-2.583423035522067,1.0,0.18098190180981902,1.0,0.9992000799920008,65,0.0,0.02583423035522067,none
GS0418_TAFA1,2,-2.583423035522067,1.0,0.19188081191880813,1.0,0.9992000799920008,64,0.0,0.02583423035522067,none
GS0488_XCL2,2,-2.583423035522067,1.0,0.19198080191980801,1.0,0.9992000799920008,63,0.0,0.02583423035522067,none
GS0134_CXCL7,2,-2.583423035522067,1.0,0.20267973202679732,1.0,0.9992000799920008,62,0.0,0.02583423035522067,none
GS0054_CCL13,2,-2.583423035522067,1.0,0.20057994200579943,1.0,0.9992000799920008,62,0.0,0.02583423035522067,none
GS0086_CGB7,2,-2.583423035522067,1.0,0.1962803719628037,1.0,0.9992000799920008,62,0.0,0.02583423035522067,none
GS0314_INSL5,2,-2.583423035522067,1.0,0.1944805519448055,1.0,0.9992000799920008,62,0.0,0.02583423035522067,none
GS0209_GDF9,2,-2.583423035522067,1.0,0.20427957204279573,1.0,0.9992000799920008,61,0.0,0.02583423035522067,none
GS0065_CCL23,2,-2.583423035522067,1.0,0.19888011198880112,1.0,0.9992000799920008,61,0.0,0.02583423035522067,none
GS0346_NEU1,2,-2.583423035522067,1.0,0.20537946205379462,1.0,0.9992000799920008,60,0.0,0.02583423035522067,none
GS0293_IL36B,2,-2.583423035522067,1.0,0.20557944205579443,1.0,0.9992000799920008,60,0.0,0.02583423035522067,none
GS0066_CCL24,2,-2.583423035522067,1.0,0.21937806219378062,1.0,0.9992000799920008,58,0.0,0.02583423035522067,none
OG0175_PYY3,2,-2.583423035522067,1.0,0.24787521247875213,1.0,0.9992000799920008,54,0.0,0.02583423035522067,none
OG0256_SDF1,2,-2.583423035522067,1.0,0.24177582241775822,1.0,0.9992000799920008,54,0.0,0.02583423035522067,none
GS0037_BMP15,2,-2.583423035522067,1.0,0.24587541245875413,1.0,0.9992000799920008,54,0.0,0.02583423035522067,none
GS0260_IL13,2,-2.583423035522067,1.0,0.24837516248375163,1.0,0.9992000799920008,53,0.0,0.02583423035522067,none
GS0059_CCL16,2,-2.583423035522067,1.0,0.25077492250774924,1.0,0.9992000799920008,53,0.0,0.02583423035522067,none
GS0449_TNFL6,2,-2.583423035522067,1.0,0.25337466253374663,1.0,0.9992000799920008,53,0.0,0.02583423035522067,none
OG0226_IGF2,2,-2.583423035522067,1.0,0.2578742125787421,1.0,0.9992000799920008,52,0.0,0.02583423035522067,none
GS0095_CLC2B,2,-2.583423035522067,1.0,0.27077292270772924,1.0,0.9992000799920008,51,0.0,0.02583423035522067,none
OG0258_CCL15,2,-2.583423035522067,1.0,0.2555744425557444,1.0,0.9992000799920008,51,0.0,0.02583423035522067,none
GS0028_APOA2,2,-2.583423035522067,1.0,0.26647335266473354,1.0,0.9992000799920008,50,0.0,0.02583423035522067,none
OG0229_CCL5,2,-2.583423035522067,1.0,0.27547245275472454,1.0,0.9992000799920008,50,0.0,0.02583423035522067,none
GS0029_APOA2,2,-2.583423035522067,1.0,0.27747225277472254,1.0,0.9992000799920008,49,0.0,0.02583423035522067,none
GS0285_IL31,2,-2.583423035522067,1.0,0.28017198280171984,1.0,0.9992000799920008,49,0.0,0.02583423035522067,none
OG0193_GRN,2,-2.583423035522067,1.0,0.2722727727227277,1.0,0.9992000799920008,49,0.0,0.02583423035522067,none
GS0064_CCL23,2,-2.583423035522067,1.0,0.28277172282771723,1.0,0.9992000799920008,48,0.0,0.02583423035522067,none
GS0465_VEGFD,2,-2.583423035522067,1.0,0.29727027297270275,1.0,0.9992000799920008,48,0.0,0.02583423035522067,none
GS0184_FGF3,2,-2.583423035522067,1.0,0.293970602939706,1.0,0.9992000799920008,47,0.0,0.02583423035522067,none
GS0152_EDA,2,-2.583423035522067,1.0,0.29847015298470153,1.0,0.9992000799920008,47,0.0,0.02583423035522067,none
GS0015_ALKL2,2,-2.583423035522067,1.0,0.28977102289771023,1.0,0.9992000799920008,47,0.0,0.02583423035522067,none
GS0270_IL1A,2,-2.583423035522067,1.0,0.30726927307269275,1.0,0.9992000799920008,45,0.0,0.02583423035522067,none
GS0450_TNFL6,2,-2.583423035522067,1.0,0.30486951304869514,1.0,0.9992000799920008,45,0.0,0.02583423035522067,none
GS0455_TSHB,2,-2.583423035522067,1.0,0.31026897310268975,1.0,0.9992000799920008,45,0.0,0.02583423035522067,none
GS0036_BMP10,2,-2.583423035522067,1.0,0.31766823317668236,1.0,0.9992000799920008,44,0.0,0.02583423035522067,none
GS0157_EPGN,2,-2.583423035522067,1.0,0.3203679632036796,1.0,0.9992000799920008,44,0.0,0.02583423035522067,none
GS0206_GDF6,2,-2.583423035522067,1.0,0.32296770322967705,1.0,0.9992000799920008,44,0.0,0.02583423035522067,none
GS0174_FGF16,2,-2.583423035522067,1.0,0.31786821317868214,1.0,0.9992000799920008,44,0.0,0.02583423035522067,none
GS0429_TGFB3,2,-2.583423035522067,1.0,0.32296770322967705,1.0,0.9992000799920008,43,0.0,0.02583423035522067,none
OG0157_ADM2,2,-2.583423035522067,1.0,0.31756824317568244,1.0,0.9992000799920008,43,0.0,0.02583423035522067,none
OG0197_GP15L,2,-2.583423035522067,1.0,0.3370662933706629,1.0,0.9992000799920008,42,0.0,0.02583423035522067,none
OG0277_CXL11,2,-2.583423035522067,1.0,0.3408659134086591,1.0,0.9992000799920008,42,0.0,0.02583423035522067,none
GS0033_ASIP,2,-2.583423035522067,1.0,0.3417658234176582,1.0,0.9992000799920008,41,0.0,0.02583423035522067,none
OG0271_CCL1,2,-2.583423035522067,1.0,0.3487651234876512,1.0,0.9992000799920008,41,0.0,0.02583423035522067,none
OG0180_A4,2,-2.583423035522067,1.0,0.3397660233976602,1.0,0.9992000799920008,41,0.0,0.02583423035522067,none
GS0176_FGF18,2,-2.583423035522067,1.0,0.34466553344665535,1.0,0.9992000799920008,41,0.0,0.02583423035522067,none
GS0221_GREM1,2,-2.583423035522067,1.0,0.3491650834916508,1.0,0.9992000799920008,40,0.0,0.02583423035522067,none
GS0208_GDF8,2,-2.583423035522067,1.0,0.3564643535646435,1.0,0.9992000799920008,40,0.0,0.02583423035522067,none
GS0349_NODAL,2,-2.583423035522067,1.0,0.3514648535146485,1.0,0.9992000799920008,40,0.0,0.02583423035522067,none
OG0185_ADML,2,-2.583423035522067,1.0,0.36346365363463656,1.0,0.9992000799920008,39,0.0,0.02583423035522067,none
GS0038_BMP2,2,-2.583423035522067,1.0,0.36476352364763526,1.0,0.9992000799920008,39,0.0,0.02583423035522067,none
OG0045_PAR3,2,-2.583423035522067,1.0,0.36376362363763626,1.0,0.9992000799920008,39,0.0,0.02583423035522067,none
GS0088_CKLF1,2,-2.583423035522067,1.0,0.3618638136186381,1.0,0.9992000799920008,39,0.0,0.02583423035522067,none
OG0266_CCL14,2,-2.583423035522067,1.0,0.35626437356264373,1.0,0.9992000799920008,39,0.0,0.02583423035522067,none
GS0447_TNFL4,2,-2.583423035522067,1.0,0.3621637836216378,1.0,0.9992000799920008,39,0.0,0.02583423035522067,none
OG0205_NRG4,2,-2.583423035522067,1.0,0.37176282371762825,1.0,0.9992000799920008,39,0.0,0.02583423035522067,none
GS0043_BMP7,2,-2.583423035522067,1.0,0.3651634836516348,1.0,0.9992000799920008,39,0.0,0.02583423035522067,none
GS0436_TN13B,2,-2.583423035522067,1.0,0.3658634136586341,1.0,0.9992000799920008,38,0.0,0.02583423035522067,none
GS0182_FGF23,2,-2.583423035522067,1.0,0.35726427357264273,1.0,0.9992000799920008,38,0.0,0.02583423035522067,none
GS0068_CCL27,2,-2.583423035522067,1.0,0.36566343365663434,1.0,0.9992000799920008,38,0.0,0.02583423035522067,none
GS0274_IL2,2,-2.583423035522067,1.0,0.36846315368463156,1.0,0.9992000799920008,38,0.0,0.02583423035522067,none
OG0265_PF4V,2,-2.583423035522067,1.0,0.37396260373962603,1.0,0.9992000799920008,38,0.0,0.02583423035522067,none
GS0075_CD40L,2,-2.583423035522067,1.0,0.37176282371762825,1.0,0.9992000799920008,38,0.0,0.02583423035522067,none
OG0200_SCG1,2,-2.583423035522067,1.0,0.37906209379062095,1.0,0.9992000799920008,37,0.0,0.02583423035522067,none
GS0096_CLC2B,2,-2.583423035522067,1.0,0.37936206379362064,1.0,0.9992000799920008,37,0.0,0.02583423035522067,none
GS0432_THRB,2,-2.583423035522067,1.0,0.38786121387861217,1.0,0.9992000799920008,36,0.0,0.02583423035522067,none
OG0147_GLUC,2,-2.583423035522067,1.0,0.38986101389861016,1.0,0.9992000799920008,36,0.0,0.02583423035522067,none
OG0086_COPA,2,-2.583423035522067,1.0,0.38406159384061594,1.0,0.9992000799920008,36,0.0,0.02583423035522067,none
OG0164_A4,2,-2.583423035522067,1.0,0.39476052394760525,1.0,0.9992000799920008,36,0.0,0.02583423035522067,none
OG0218_CCL5,2,-2.583423035522067,1.0,0.40115988401159886,1.0,0.9992000799920008,35,0.0,0.02583423035522067,none
GS0090_CKLF3,2,-2.583423035522067,1.0,0.40075992400759924,1.0,0.9992000799920008,35,0.0,0.02583423035522067,none
GS0256_IL10,2,-2.583423035522067,1.0,0.397960203979602,1.0,0.9992000799920008,35,0.0,0.02583423035522067,none
GS0267_IL17F,2,-2.583423035522067,1.0,0.39916008399160086,1.0,0.9992000799920008,35,0.0,0.02583423035522067,none
GS0083_CGB1,2,-2.583423035522067,1.0,0.39976002399760024,1.0,0.9992000799920008,35,0.0,0.02583423035522067,none
OG0139_NPY,2,-2.583423035522067,1.0,0.39856014398560147,1.0,0.9992000799920008,35,0.0,0.02583423035522067,none
OG0121_ANF,2,-2.583423035522067,1.0,0.40375962403759624,1.0,0.9992000799920008,35,0.0,0.02583423035522067,none
OG0048_TKN4,2,-2.583423035522067,1.0,0.39676032396760325,1.0,0.9992000799920008,35,0.0,0.02583423035522067,none
GS0044_BMP8A,2,-2.583423035522067,1.0,0.39646035396460355,1.0,0.9992000799920008,35,0.0,0.02583423035522067,none
OG0234_CCL18,2,-2.583423035522067,1.0,0.3975602439756024,1.0,0.9992000799920008,35,0.0,0.02583423035522067,none
OG0154_COLI,2,-2.583423035522067,1.0,0.41255874412558746,1.0,0.9992000799920008,34,0.0,0.02583423035522067,none
GS0081_CDNF,2,-2.583423035522067,1.0,0.40775922407759224,1.0,0.9992000799920008,34,0.0,0.02583423035522067,none
GS0239_IFN21,2,-2.583423035522067,1.0,0.41445855414458554,1.0,0.9992000799920008,34,0.0,0.02583423035522067,none
GS0200_GDF10,2,-2.583423035522067,1.0,0.4096590340965903,1.0,0.9992000799920008,34,0.0,0.02583423035522067,none
OG0011_ANGT,2,-2.583423035522067,1.0,0.42055794420557946,1.0,0.9992000799920008,34,0.0,0.02583423035522067,none
OG0100_OREX,2,-2.583423035522067,1.0,0.42675732426757323,1.0,0.9992000799920008,33,0.0,0.02583423035522067,none
OG0102_TOR2X,2,-2.583423035522067,1.0,0.42605739426057393,1.0,0.9992000799920008,33,0.0,0.02583423035522067,none
GS0298_IL5,2,-2.583423035522067,1.0,0.4166583341665833,1.0,0.9992000799920008,33,0.0,0.02583423035522067,none
GS0077_CD70,2,-2.583423035522067,1.0,0.41725827417258277,1.0,0.9992000799920008,33,0.0,0.02583423035522067,none
OG0006_PDYN,2,-2.583423035522067,1.0,0.42085791420857915,1.0,0.9992000799920008,33,0.0,0.02583423035522067,none
OG0098_APEL,2,-2.583423035522067,1.0,0.42445755424457554,1.0,0.9992000799920008,33,0.0,0.02583423035522067,none
OG0012_NPFF,2,-2.583423035522067,1.0,0.4193580641935806,1.0,0.9992000799920008,33,0.0,0.02583423035522067,none
GS0243_IFNA5,2,-2.583423035522067,1.0,0.42615738426157385,1.0,0.9992000799920008,33,0.0,0.02583423035522067,none
OG0176_TKN4,2,-2.583423035522067,1.0,0.4203579642035796,1.0,0.9992000799920008,33,0.0,0.02583423035522067,none
OG0217_CCL3,2,-2.583423035522067,1.0,0.43965603439656037,1.0,0.9992000799920008,32,0.0,0.02583423035522067,none
GS0167_FBN2,2,-2.583423035522067,1.0,0.43325667433256676,1.0,0.9992000799920008,32,0.0,0.02583423035522067,none
OG0162_PENK,2,-2.583423035522067,1.0,0.43625637436256376,1.0,0.9992000799920008,32,0.0,0.02583423035522067,none
GS0078_CD70,2,-2.583423035522067,1.0,0.43445655434456554,1.0,0.9992000799920008,32,0.0,0.02583423035522067,none
OG0033_APEL,2,-2.583423035522067,1.0,0.44465553444655537,1.0,0.9992000799920008,31,0.0,0.02583423035522067,none
OG0137_INSL3,2,-2.583423035522067,1.0,0.44225577442255776,1.0,0.9992000799920008,31,0.0,0.02583423035522067,none
OG0070_EDN2,2,-2.583423035522067,1.0,0.44855514448555145,1.0,0.9992000799920008,30,0.0,0.02583423035522067,none
OG0163_UCN2,2,-2.583423035522067,1.0,0.45885411458854114,1.0,0.9992000799920008,30,0.0,0.02583423035522067,none
OG0092_GHRL,2,-2.583423035522067,1.0,0.45865413458654136,1.0,0.9992000799920008,30,0.0,0.02583423035522067,none
OG0040_GAST,2,-2.583423035522067,1.0,0.46095390460953906,1.0,0.9992000799920008,29,0.0,0.02583423035522067,none
GS0416_STC1,2,-2.583423035522067,1.0,0.47385261473852613,1.0,0.9992000799920008,29,0.0,0.02583423035522067,none
OG0077_PENK,2,-2.583423035522067,1.0,0.46825317468253175,1.0,0.9992000799920008,29,0.0,0.02583423035522067,none
GS0422_TAFA5,2,-2.583423035522067,1.0,0.46505349465053497,1.0,0.9992000799920008,29,0.0,0.02583423035522067,none
OG0049_GUC2A,2,-2.583423035522067,1.0,0.47015298470152983,1.0,0.9992000799920008,29,0.0,0.02583423035522067,none
GS0295_IL37,2,-2.583423035522067,1.0,0.46395360463953605,1.0,0.9992000799920008,29,0.0,0.02583423035522067,none
OG0030_NPFF,2,-2.583423035522067,1.0,0.47695230476952305,1.0,0.9992000799920008,28,0.0,0.02583423035522067,none
OG0274_CXCL3,2,-2.583423035522067,1.0,0.48095190480951905,1.0,0.9992000799920008,28,0.0,0.02583423035522067,none
OG0080_ANF,2,-2.583423035522067,1.0,0.48065193480651935,1.0,0.9992000799920008,28,0.0,0.02583423035522067,none
OG0251_GROA,2,-2.583423035522067,1.0,0.4811518848115188,1.0,0.9992000799920008,28,0.0,0.02583423035522067,none
GS0379_REL1,2,-2.583423035522067,1.0,0.47665233476652336,1.0,0.9992000799920008,28,0.0,0.02583423035522067,none
GS0010_ADIPO,2,-2.583423035522067,1.0,0.4767523247675233,1.0,0.9992000799920008,28,0.0,0.02583423035522067,none
GS0410_SHH,2,-2.583423035522067,1.0,0.47835216478352166,1.0,0.9992000799920008,28,0.0,0.02583423035522067,none
GS0241_IFNA2,2,-2.583423035522067,1.0,0.48405159484051596,1.0,0.9992000799920008,28,0.0,0.02583423035522067,none
OG0024_KNG1,2,-2.583423035522067,1.0,0.49845015498450157,1.0,0.9992000799920008,27,0.0,0.02583423035522067,none
GS0277_IL22,2,-2.583423035522067,1.0,0.49165083491650835,1.0,0.9992000799920008,27,0.0,0.02583423035522067,none
OG0166_VIP,2,-2.583423035522067,1.0,0.49055094490550943,1.0,0.9992000799920008,27,0.0,0.02583423035522067,none
OG0192_GON1,2,-2.583423035522067,1.0,0.48825117488251174,1.0,0.9992000799920008,27,0.0,0.02583423035522067,none
OG0017_NEU1,2,-2.583423035522067,1.0,0.49075092490750927,1.0,0.9992000799920008,27,0.0,0.02583423035522067,none
GS0023_ANGL3,2,-2.583423035522067,1.0,0.48875112488751127,1.0,0.9992000799920008,27,0.0,0.02583423035522067,none
OG0039_SMS,2,-2.583423035522067,1.0,0.4978502149785021,1.0,0.9992000799920008,27,0.0,0.02583423035522067,none
OG0191_COLI,2,-2.583423035522067,1.0,0.48875112488751127,1.0,0.9992000799920008,27,0.0,0.02583423035522067,none
GS0378_REG3A,2,-2.583423035522067,1.0,0.48775122487751227,1.0,0.9992000799920008,27,0.0,0.02583423035522067,none
OG0044_PAR3,2,-2.583423035522067,1.0,0.5030496950304969,1.0,0.9992000799920008,26,0.0,0.02583423035522067,none
GS0445_TNFB,2,-2.583423035522067,1.0,0.5009499050094991,1.0,0.9992000799920008,26,0.0,0.02583423035522067,none
