perturbation,cluster,delta_pct,p_enrich,p_deplete,q_enrich,q_deplete,n_cells,prop_pert,prop_ntc,direction
GS0203_GDF2,20,-0.9687836383207751,1.0,0.6239376062393761,1.0,1.0,48,0.0,0.00968783638320775,none
GS0234_I36RA,20,-0.9687836383207751,1.0,0.6359364063593641,1.0,1.0,47,0.0,0.00968783638320775,none
GS0152_EDA,20,-0.9687836383207751,1.0,0.6206379362063794,1.0,1.0,47,0.0,0.00968783638320775,none
GS0015_ALKL2,20,-0.9687836383207751,1.0,0.6361363863613638,1.0,1.0,47,0.0,0.00968783638320775,none
GS0130_CTF1,20,-0.9687836383207751,1.0,0.6411358864113589,1.0,1.0,46,0.0,0.00968783638320775,none
GS0455_TSHB,20,-0.9687836383207751,1.0,0.6398360163983602,1.0,1.0,45,0.0,0.00968783638320775,none
GS0036_BMP10,20,-0.9687836383207751,1.0,0.6487351264873512,1.0,1.0,44,0.0,0.00968783638320775,none
OG0241_CXCL6,20,-0.9687836383207751,1.0,0.6595340465953404,1.0,1.0,44,0.0,0.00968783638320775,none
GS0206_GDF6,20,-0.9687836383207751,1.0,0.6533346665333467,1.0,1.0,44,0.0,0.00968783638320775,none
GS0429_TGFB3,20,-0.9687836383207751,1.0,0.6539346065393461,1.0,1.0,43,0.0,0.00968783638320775,none
GS0252_IFNL2,20,-0.9687836383207751,1.0,0.6537346265373463,1.0,1.0,43,0.0,0.00968783638320775,none
OG0203_GALP,20,-0.9687836383207751,1.0,0.6643335666433356,1.0,1.0,43,0.0,0.00968783638320775,none
GS0362_PDGFB,20,-0.9687836383207751,1.0,0.6665333466653335,1.0,1.0,43,0.0,0.00968783638320775,none
GS0272_IL1FA,20,-0.9687836383207751,1.0,0.6627337266273373,1.0,1.0,42,0.0,0.00968783638320775,none
OG0197_GP15L,20,-0.9687836383207751,1.0,0.6633336666333367,1.0,1.0,42,0.0,0.00968783638320775,none
OG0277_CXL11,20,-0.9687836383207751,1.0,0.66003399660034,1.0,1.0,42,0.0,0.00968783638320775,none
OG0260_CCL26,20,-0.9687836383207751,1.0,0.6666333366663334,1.0,1.0,42,0.0,0.00968783638320775,none
OG0026_PDYN,20,-0.9687836383207751,1.0,0.6681331866813318,1.0,1.0,42,0.0,0.00968783638320775,none
GS0033_ASIP,20,-0.9687836383207751,1.0,0.6697330266973303,1.0,1.0,41,0.0,0.00968783638320775,none
GS0181_FGF22,20,-0.9687836383207751,1.0,0.6756324367563243,1.0,1.0,41,0.0,0.00968783638320775,none
GS0280_IL25,20,-0.9687836383207751,1.0,0.6645335466453355,1.0,1.0,41,0.0,0.00968783638320775,none
OG0112_GLUC,20,-0.9687836383207751,1.0,0.6723327667233276,1.0,1.0,41,0.0,0.00968783638320775,none
OG0211_CCL22,20,-0.9687836383207751,1.0,0.6732326767323268,1.0,1.0,40,0.0,0.00968783638320775,none
GS0138_CXCL7,20,-0.9687836383207751,1.0,0.674932506749325,1.0,1.0,40,0.0,0.00968783638320775,none
GS0144_CXL16,20,-0.9687836383207751,1.0,0.6804319568043196,1.0,1.0,40,0.0,0.00968783638320775,none
OG0185_ADML,20,-0.9687836383207751,1.0,0.6916308369163083,1.0,1.0,39,0.0,0.00968783638320775,none
GS0038_BMP2,20,-0.9687836383207751,1.0,0.6765323467653235,1.0,1.0,39,0.0,0.00968783638320775,none
OG0045_PAR3,20,-0.9687836383207751,1.0,0.6793320667933207,1.0,1.0,39,0.0,0.00968783638320775,none
GS0304_INHA,20,-0.9687836383207751,1.0,0.6797320267973203,1.0,1.0,39,0.0,0.00968783638320775,none
OG0233_CC4L,20,-0.9687836383207751,1.0,0.6893310668933107,1.0,1.0,39,0.0,0.00968783638320775,none
OG0158_SCG2,20,-0.9687836383207751,1.0,0.6813318668133187,1.0,1.0,39,0.0,0.00968783638320775,none
OG0113_INS,20,-0.9687836383207751,1.0,0.6841315868413159,1.0,1.0,39,0.0,0.00968783638320775,none
OG0205_NRG4,20,-0.9687836383207751,1.0,0.6887311268873113,1.0,1.0,39,0.0,0.00968783638320775,none
GS0043_BMP7,20,-0.9687836383207751,1.0,0.6931306869313069,1.0,1.0,39,0.0,0.00968783638320775,none
OG0186_GAST,20,-0.9687836383207751,1.0,0.6965303469653035,1.0,1.0,38,0.0,0.00968783638320775,none
OG0079_GHRL,20,-0.9687836383207751,1.0,0.6864313568643136,1.0,1.0,38,0.0,0.00968783638320775,none
GS0068_CCL27,20,-0.9687836383207751,1.0,0.6951304869513049,1.0,1.0,38,0.0,0.00968783638320775,none
GS0274_IL2,20,-0.9687836383207751,1.0,0.6814318568143186,1.0,1.0,38,0.0,0.00968783638320775,none
GS0075_CD40L,20,-0.9687836383207751,1.0,0.6837316268373163,1.0,1.0,38,0.0,0.00968783638320775,none
OG0200_SCG1,20,-0.9687836383207751,1.0,0.708029197080292,1.0,1.0,37,0.0,0.00968783638320775,none
OG0183_OSTN,20,-0.9687836383207751,1.0,0.6945305469453055,1.0,1.0,37,0.0,0.00968783638320775,none
OG0094_PACA,20,-0.9687836383207751,1.0,0.7044295570442956,1.0,1.0,37,0.0,0.00968783638320775,none
GS0300_IL7,20,-0.9687836383207751,1.0,0.6998300169983002,1.0,1.0,37,0.0,0.00968783638320775,none
OG0120_PRRP,20,-0.9687836383207751,1.0,0.6965303469653035,1.0,1.0,37,0.0,0.00968783638320775,none
GS0096_CLC2B,20,-0.9687836383207751,1.0,0.7064293570642936,1.0,1.0,37,0.0,0.00968783638320775,none
OG0105_CORT,20,-0.9687836383207751,1.0,0.7051294870512949,1.0,1.0,37,0.0,0.00968783638320775,none
GS0345_NENF,20,-0.9687836383207751,1.0,0.7070292970702929,1.0,1.0,36,0.0,0.00968783638320775,none
GS0091_CKLF5,20,-0.9687836383207751,1.0,0.6892310768923108,1.0,1.0,36,0.0,0.00968783638320775,none
OG0146_GLUC,20,-0.9687836383207751,1.0,0.7012298770122988,1.0,1.0,36,0.0,0.00968783638320775,none
OG0147_GLUC,20,-0.9687836383207751,1.0,0.7017298270172982,1.0,1.0,36,0.0,0.00968783638320775,none
OG0159_UCN1,20,-0.9687836383207751,1.0,0.6964303569643036,1.0,1.0,36,0.0,0.00968783638320775,none
GS0257_IL11,20,-0.9687836383207751,1.0,0.7113288671132887,1.0,1.0,35,0.0,0.00968783638320775,none
GS0256_IL10,20,-0.9687836383207751,1.0,0.7139286071392861,1.0,1.0,35,0.0,0.00968783638320775,none
GS0266_IL17D,20,-0.9687836383207751,1.0,0.7147285271472853,1.0,1.0,35,0.0,0.00968783638320775,none
GS0267_IL17F,20,-0.9687836383207751,1.0,0.7078292170782922,1.0,1.0,35,0.0,0.00968783638320775,none
GS0313_INSL4,20,-0.9687836383207751,1.0,0.7073292670732927,1.0,1.0,35,0.0,0.00968783638320775,none
GS0083_CGB1,20,-0.9687836383207751,1.0,0.7179282071792821,1.0,1.0,35,0.0,0.00968783638320775,none
OG0244_IL8,20,-0.9687836383207751,1.0,0.7145285471452855,1.0,1.0,35,0.0,0.00968783638320775,none
OG0139_NPY,20,-0.9687836383207751,1.0,0.7066293370662934,1.0,1.0,35,0.0,0.00968783638320775,none
OG0048_TKN4,20,-0.9687836383207751,1.0,0.7086291370862914,1.0,1.0,35,0.0,0.00968783638320775,none
GS0044_BMP8A,20,-0.9687836383207751,1.0,0.7164283571642835,1.0,1.0,35,0.0,0.00968783638320775,none
OG0156_A4,20,-0.9687836383207751,1.0,0.7081291870812919,1.0,1.0,35,0.0,0.00968783638320775,none
OG0234_CCL18,20,-0.9687836383207751,1.0,0.7183281671832816,1.0,1.0,35,0.0,0.00968783638320775,none
OG0254_PF4V,20,-0.9687836383207751,1.0,0.7074292570742926,1.0,1.0,35,0.0,0.00968783638320775,none
GS0263_IL17,20,-0.9687836383207751,1.0,0.7274272572742726,1.0,1.0,34,0.0,0.00968783638320775,none
OG0154_COLI,20,-0.9687836383207751,1.0,0.7116288371162883,1.0,1.0,34,0.0,0.00968783638320775,none
OG0053_PNOC,20,-0.9687836383207751,1.0,0.7195280471952805,1.0,1.0,34,0.0,0.00968783638320775,none
GS0081_CDNF,20,-0.9687836383207751,1.0,0.7224277572242775,1.0,1.0,34,0.0,0.00968783638320775,none
GS0316_INSR2,20,-0.9687836383207751,1.0,0.7267273272672733,1.0,1.0,34,0.0,0.00968783638320775,none
GS0200_GDF10,20,-0.9687836383207751,1.0,0.7196280371962803,1.0,1.0,34,0.0,0.00968783638320775,none
OG0011_ANGT,20,-0.9687836383207751,1.0,0.7205279472052795,1.0,1.0,34,0.0,0.00968783638320775,none
